22 6000 6000 10
12 65 10.6828 0 800
8 69 13.6216 1100 700
6 68 5.805 700 100
8 55 19.2769 800 2100
3 61 7.99637 1400 1000
7 52 27.496 2100 1400
10 17 8.64406 400 1300
9 40 4.52733 800 2500
10 15 6.20794 100 700
10 26 3.42 500 0
-1 0 5.07095 600 400
8 49 25.4157 1200 2100
10 43 12.8486 1300 900
6 54 11.1723 1300 600
12 60 6.40474 300 1300
12 83 19.9559 900 800
14 72 17.9504 2100 1800
10 67 13.3116 1000 1200
17 91 16.6438 900 900
13 89 21.7946 2500 300
18 110 18.7061 1800 500
12 93 14.6691 700 1100

Temps: 0.00 seconds
Valeur OPT: 18.7795
