30 4500 4500 0
-1 0 18.3583 0 125
3 96 2.25257 300 500
29 131 36.1726 3100 100
20 66 0.424173 125 300
3 81 4.61782 100 400
24 114 3.69376 200 300
29 86 0.00998534 150 300
8 88 8.15123 150 125
18 56 1.89008 450 150
12 63 1.22188 300 150
11 58 0.0104155 100 200
23 49 -0 950 100
11 51 7.43831 125 550
15 68 36.0771 150 3100
8 61 18.9374 150 1500
0 43 8.52566 550 150
15 61 1.46251 150 150
9 67 11.7885 100 450
23 23 0.032507 150 950
0 30 12.4068 400 100
0 23 7.47284 300 800
18 79 29.755 1500 300
20 54 0.493858 100 100
0 20 3.89376 300 150
29 83 23.8728 500 150
29 81 8.71219 800 150
18 100 6.57635 300 300
29 86 15.8829 100 100
23 119 29.1515 150 1000
20 71 1.406 1000 0

Temps: 0.00 seconds
Valeur OPT: 35.5015
