76 140 140 73
75 41 0.168454 0 31
73 9 0.257908 18 22
62 20 21.5119 26 24
51 35 16.9272 11 19
75 42 -0 30 16
62 42 0.43331 21 19
16 27 24.1252 19 19
26 55 10.2034 15 20
51 56 0.0134466 16 18
44 51 13.1406 29 11
17 57 6.16934 26 20
63 72 1.44964e-05 37 24
17 41 27.6057 16 18
27 56 1.45792e-05 12 8
73 57 16.9345 31 5
5 52 0.384713 8 15
73 14 28.5452 19 21
51 30 13.2141 20 15
50 58 31.1154 13 26
73 71 0.0666849 15 6
48 60 -0 22 19
2 37 5.77587 28 11
62 36 31.4375 12 18
16 31 22.9269 6 22
49 44 1470.21 27 19
50 56 13.2206 14 13
51 39 1404.22 18 28
48 44 0.0145609 17 14
62 19 1.458 29 27
45 41 -0 13 17
73 31 2.06851 22 20
32 65 0.000406241 25 27
16 35 0.00527048 28 12
73 15 -0 27 14
75 45 5.0203 19 22
26 55 -0 10 15
21 51 13.1309 12 11
2 48 6.40918 14 12
10 67 8.98843 24 10
6 60 -0 16 29
12 47 11.6927 33 12
73 32 22.6427 15 10
43 36 0.000664291 11 30
1 29 -0 18 0
3 39 14.3559 17 13
2 36 4.79925 21 3
34 50 10.3878 27 1
74 43 1.42187 19 9
73 27 15.1909 20 16
63 28 40.7511 5 28
63 47 8.13565 22 15
16 23 -0 12 10
34 50 -0 19 28
16 61 3.92934 22 30
2 56 9.56112 16 7
25 76 1399.92 7 29
1 26 12.7703 26 18
48 47 17.8843 14 25
72 63 -0 21 37
73 73 1.45255e-05 24 22
70 64 1410.95 13 37
28 58 1405.72 15 33
73 12 6.5178e-05 18 16
73 15 -0 11 26
43 46 12.861 28 27
38 75 12.7026 9 16
73 62 16.3164 37 11
73 39 70.1131 30 6
63 34 5.91982 10 12
48 52 38.2257 8 14
62 54 16.8092 11 21
48 57 0.387535 3 13
17 52 -0 1 17
-1 0 0.362382 6 26
73 27 31.7334 10 21
73 34 5.03953 20 8

Temps: 0.52 seconds
Valeur OPT: 1594.78
