30 4500 4500 0
-1 0 12.8148 0 125
4 105 8.18536 300 500
22 87 38.9132 3100 100
19 83 3.67125 125 300
0 67 2.8266 100 400
4 87 3.81679 200 300
3 99 2.47289 150 300
10 88 5.15801 150 125
12 85 0.619987 450 150
17 76 -0 300 150
18 54 -0 100 200
12 62 -0 950 100
10 61 2.53275 125 550
16 75 43.6893 150 3100
8 90 42.3362 150 1500
10 79 3.64925 550 150
23 67 8.1675 150 150
0 66 8.85184 100 450
0 12 7.425 150 950
0 33 7.80948 400 100
19 43 12.1055 300 800
19 71 14.6709 1500 300
19 52 18.4349 100 100
18 15 6.74479 300 150
4 111 7.06965 500 150
29 98 14.5713 800 150
27 148 36.6626 300 300
29 105 10.6838 100 100
22 106 6.71914 150 1000
19 88 0.27775 1000 0

Temps: 0.00 seconds
Valeur OPT: 36.7143
