76 140 140 0
-1 0 1.33251 0 19
33 32 7.51566 18 27
68 25 7.43774 26 24
68 36 6.55332 11 19
75 14 6.52996 30 11
30 37 6.30845 21 10
68 20 6.72192 19 21
26 26 5.54785 15 3
46 26 5.33586 16 13
39 35 10.6312 29 18
0 46 11.417 26 0
0 32 11.7614 37 9
0 24 4.38387 16 8
26 37 5.14879 12 13
7 50 11.7696 31 25
26 40 5.06185 8 17
17 38 11.9429 19 27
0 12 6.87455 20 12
50 50 6.62482 13 22
34 40 6.90388 15 22
30 54 5.37859 22 13
2 47 7.69301 28 18
28 41 2.991 12 6
75 37 6.51706 6 27
23 53 7.6991 27 19
39 51 4.3261 14 11
0 6 5.3222 18 6
4 29 5.10638 17 14
0 29 4.49253 29 14
75 35 5.35257 13 18
68 22 7.16456 22 26
11 63 26.648 25 8
26 27 6.62437 28 7
0 24 7.15542 27 17
67 21 1.8636 19 5
46 34 5.03382 10 28
47 47 9.1602 12 30
15 52 5.665 14 16
65 49 11.2048 24 21
26 27 5.27543 16 20
17 26 8.56085 33 10
43 42 8.30525 15 14
68 43 5.67643 11 12
0 32 7.43774 18 19
32 40 6.26489 17 29
4 35 7.6333 21 29
67 19 6.75109 27 15
30 39 9.26057 19 37
30 45 6.83912 20 20
68 43 5.31977 5 11
0 39 4.21167 22 12
75 20 5.74993 12 22
34 29 6.4825 19 16
7 35 6.19923 22 18
34 40 6.39677 16 19
40 57 4.94309 7 20
23 58 10.7788 26 16
15 45 7.11889 14 24
26 34 7.12702 21 16
11 52 11.2049 24 26
75 51 9.32758 13 15
0 39 5.73685 15 15
68 31 11.695 18 37
0 34 7.94804 11 31
42 60 11.1957 28 30
67 42 1.17271 9 28
11 42 11.7696 37 28
0 12 7.41655 30 15
75 12 2.49886 10 11
74 53 10.9236 8 33
60 56 4.19872 11 10
34 60 4.59735 3 12
17 32 1.92427 1 21
33 37 5.09849 6 26
68 27 5.60172 10 22
0 7 4.07596 20 1

Temps: 0.12 seconds
Valeur OPT: 22.0009
