30 4500 4500 17
23 79 21.8517 0 125
9 120 6.73355 300 500
4 143 38.1492 3100 100
20 105 3.42225 125 300
3 127 7.32674 100 400
4 144 4.80099 200 300
24 125 0.290847 150 300
17 53 7.95628 150 125
17 16 -0 450 150
17 8 -0 300 150
17 16 7.24816 100 200
12 26 0.559591 950 100
9 24 4.47673 125 550
9 30 38.3081 150 3100
8 21 29.6507 150 1500
10 32 1.3328 550 150
17 32 3.27728 150 150
-1 0 12.2548 100 450
23 59 11.1029 150 950
14 80 2.36925 400 100
9 78 5.97543 300 800
14 67 18.3892 1500 300
20 110 16.185 100 100
12 55 3.31258 300 150
10 116 4.17108 500 150
24 129 7.24163 800 150
1 156 5.18264 300 300
20 145 3.94875 100 100
17 104 35.2826 150 1000
6 141 20.9613 1000 0

Temps: 0.00 seconds
Valeur OPT: 32.2878
