30 4500 4500 3
20 83 13.0429 0 300
6 43 3.87056 300 0
3 23 -0 3100 300
-1 0 9 125 1000
3 37 5.12467 100 100
6 57 5.53106 200 150
3 16 0.406389 150 800
12 124 9.24872 150 150
11 100 3.28477 450 150
10 94 5.88578 300 450
3 77 -0 100 200
10 85 5.68367 950 550
11 86 5.00528 125 300
16 103 4.75656 150 400
8 107 8.71523 150 100
10 88 34.2319 550 3100
11 98 1.75656 150 100
10 102 4.75656 100 100
23 83 23.0403 150 1500
3 39 5.39589 400 300
19 47 9.78097 300 150
3 69 21.7446 1500 125
20 72 14.0403 100 500
20 80 6.75656 300 100
6 26 18.4597 500 950
6 38 11.4122 800 150
6 41 5.58306 300 125
25 55 6.93919 100 150
26 112 36.9209 150 300
24 41 12.1163 1000 150

Temps: 0.00 seconds
Valeur OPT: 37.6786
