76 140 140 73
75 26 3.24519 0 22
73 13 -0 18 18
62 18 5.78008 26 5
16 37 2.95511 11 8
0 35 10.3074 30 19
73 33 5.76917 21 16
2 29 9.76595 19 29
73 41 6.94743 15 22
73 38 7.3599 16 16
73 37 11.6624 29 21
26 60 8.21882 26 19
7 64 -0 37 15
73 45 8.68576 16 14
45 56 8.60925 12 22
7 57 -0 31 20
74 52 6.67271 8 21
73 24 6.33616 19 17
63 42 6.61273 20 8
50 64 10.2664 13 26
8 49 4.3599 15 11
62 46 13.9443 22 30
74 31 9.27919 28 18
73 19 9.03778 12 29
73 34 11.036 6 28
23 62 13.3672 27 25
73 53 3.93657 14 12
75 36 8.4522 18 12
52 49 5.7312 17 11
62 23 11.0423 29 28
30 39 5.86318 13 20
62 29 4.79737 22 1
44 69 17.2534 25 27
44 52 8.86348 28 18
73 10 5.84107 27 10
67 44 4.26368 19 27
8 51 2.27584 10 7
5 44 5.82699 12 15
20 52 4.71271 14 12
9 62 6.46975 24 6
9 47 4.62176 16 13
2 47 12.9903 33 26
1 28 5.71435 15 24
43 35 9.15962 11 17
33 26 8.89607 18 22
16 37 4.83508 17 11
48 42 6.24604 21 16
0 45 7.27606 27 13
48 41 1.86496 19 3
74 31 12.4057 20 37
16 49 4.01011 5 12
9 53 6.7222 22 9
33 32 8.42901 12 26
33 44 8.2914 19 31
35 58 9.79018 22 20
0 56 10.3829 16 18
25 84 10.4396 7 10
1 34 12.4823 26 27
74 49 5.86883 14 13
67 55 6.97636 21 14
14 74 14.1173 24 33
62 50 7.36731 13 11
62 35 7.70891 15 15
73 7 9.35502 18 24
73 19 4.83508 11 14
43 42 17.9875 28 28
26 71 6.18212 9 16
33 64 18.4987 37 19
75 35 11.1194 30 30
73 26 3.01346 10 10
74 45 8.0936 8 19
20 54 12.865 11 37
62 43 3.4789 3 6
9 58 6.59907 1 21
-1 0 1.46248 6 15
73 20 6.73627 10 19
73 23 3.31954 20 0

Temps: 0.02 seconds
Valeur OPT: 29.0696
