51 160 160 32
46 20 0.610004 0 16
32 19 0.675202 7 5
22 25 4.58482 30 7
2 40 5.15137 16 10
32 31 1.81378 9 12
11 36 3.07685 21 5
27 29 2.31655 15 10
48 40 7.70537 19 21
11 36 3.90649 23 11
11 26 1.78707 11 8
46 51 5.57756 5 41
32 10 3.9175 19 9
46 33 6.62389 29 13
11 56 6.52409 23 15
6 42 5.63614 21 8
44 50 2.82819 10 7
32 36 2.16066 15 6
37 41 3.69397 3 29
46 41 4.48137 41 16
41 64 5.12609 9 23
29 49 7.05019 28 14
29 52 3.98791 8 27
32 13 3.29081 8 19
48 53 2.78528 16 15
32 50 3.39954 10 17
14 55 7.78193 28 18
8 43 5.16488 7 28
32 13 2.40475 15 6
22 26 4.06466 14 15
22 32 0.472325 6 17
32 47 3.83762 19 14
32 28 2.40475 11 11
-1 0 2.78707 12 15
38 57 4.96407 23 3
50 45 2.62468 26 30
38 54 7.54532 17 0
22 49 7.03743 6 23
46 34 3.49755 9 26
32 20 0.82454 15 9
38 48 7.80293 14 19
0 67 7.80293 7 9
46 54 5.23267 27 21
11 50 2.62542 13 11
7 56 7.80293 11 23
37 43 2.22774 16 28
15 59 7.55607 10 7
32 16 0.916188 5 16
46 29 5.47159 25 10
27 24 2.22363 17 25
38 44 2.22774 18 19
9 37 2.26022 10 10

Temps: 0.05 seconds
Valeur OPT: 3.91441
