101 112 112 60
5 29 4.22715 0 16
82 47 4.11082 10 16
97 34 4.2241 7 10
77 60 -0 13 8
26 54 6.2085 19 5
60 6 6.00035 26 10
96 17 4.49108 3 25
18 24 9.80209 5 35
83 22 8.18412 9 27
51 66 2.09435 16 14
83 37 5.98421 16 13
83 40 8.87586 12 16
94 47 4.99865 19 2
95 24 6.54718 23 6
96 31 6.36451 20 13
96 38 9.18741 8 27
61 24 7.1402 19 28
83 19 7.67369 2 30
60 9 8.41321 12 25
60 36 3.91392 17 11
89 60 6.88675 9 18
73 46 3.44429 11 2
42 49 3.4221 18 0
41 61 8.50795 29 5
89 65 2.09668 3 18
58 59 5.63091 6 11
58 39 7.95581 17 23
6 36 11.1693 16 25
99 39 7.7282 16 15
79 68 4.97762 9 1
31 52 4.41777 21 2
82 34 5.04059 27 7
7 57 10.2147 23 29
50 60 -0 11 9
3 76 4.84153 14 16
71 80 5.16913 8 10
7 45 6.12627 5 9
59 18 1.76446 8 7
91 40 16.0923 16 19
87 60 9.33462 31 22
95 33 4.22894 9 16
42 45 2.32231 5 3
60 25 4.98697 5 20
99 35 9.80981 7 12
61 28 6.36522 18 7
83 20 4.37578 16 7
60 34 9.41221 1 23
83 29 8.9165 27 13
60 27 8.18117 36 15
47 45 17.8129 30 11
82 50 5.40474 13 13
94 59 1.84255 10 9
60 19 3.19656 9 10
94 33 5.09107 14 16
84 58 5.1027 18 6
89 65 7.11549 2 9
73 53 4.32632 6 21
93 32 3.64771 7 12
99 28 4.27756 18 9
99 14 7.17947 28 27
-1 0 1.61199 3 6
60 13 3.90689 13 5
83 31 8.49929 19 17
10 47 2.7992 10 9
88 60 11.2058 9 26
66 81 16.703 20 20
18 67 16.8434 25 36
99 63 16.1055 25 23
80 61 8.37423 36 12
60 42 6.70028 6 18
88 46 4.07812 5 11
7 70 4.79671 15 9
73 47 9.08882 25 31
97 40 3.09635 9 14
13 47 3.09502 8 19
87 48 6.09399 18 20
-1 57 57 13 41
94 52 4.84145 14 19
89 69 0.99223 3 3
89 53 13.4466 23 19
27 57 1.87196 6 8
27 61 12.0897 26 26
60 16 4.26725 16 5
60 6 2.24907 11 9
5 12 -0 7 1
93 17 8.35186 41 8
60 24 10.63 35 9
97 25 6.41838 26 3
83 32 5.5888 9 18
60 16 5.27231 15 17
82 54 3.4553 3 3
5 20 -0 1 14
99 15 0.000350913 2 3
99 14 5.19853 22 8
96 19 9.40838 27 26
99 18 8.13492 20 36
99 12 4.17912 11 18
92 18 4.17912 12 17
99 18 3.00009 10 6
60 9 1.99213 9 5
98 21 5.31007 17 16

Temps: 0.07 seconds
Valeur OPT: 23.3112
