33 8000 8000 0
-1 0 -0 0 200
13 161 -0 700 1400
3 120 -0 400 2000
0 95 16 400 1200
0 161 96 1200 1600
2 151 -0 40 550
11 150 -0 80 1700
6 151 -0 2000 80
9 143 -0 900 750
12 142 -0 600 650
8 150 99.75 750 2500
12 139 -0 1500 1500
2 125 92.75 150 700
12 144 -0 250 700
22 172 34.25 1600 4000
19 171 27.75 450 900
0 148 -0 700 250
2 159 -0 550 1000
19 138 23 650 600
21 136 -0 200 450
21 135 14.75 400 1300
0 114 -0 300 750
21 124 33.25 1300 400
20 154 -0 700 400
23 173 -0 750 150
20 163 22.75 1400 1100
22 168 48.5 4000 300
26 190 -0 600 40
8 209 10.5 1000 500
30 206 13.5 500 400
13 174 42.75 2500 600
2 188 51 1700 700
11 146 -0 1100 0

Temps: 0.00 seconds
Valeur OPT: 118.5
