23 4500 4500 7
12 70 97.7526 0 125
7 58 -0 125 60
1 93 185.009 84 1100
2 115 76.8473 60 250
7 47 610.853 500 300
7 53 123.7 300 175
-1 86 86 175 600
-1 0 600.532 350 225
7 56 368.575 150 150
7 49 541.919 1100 100
-1 59 59 4100 500
7 39 48.8004 225 84
11 59 85.822 300 75
11 55 6255.81 250 4100
12 142 661.244 500 350
12 143 476.177 150 120
3 141 421.521 100 250
3 173 2986.97 250 500
7 90 254.274 120 150
18 116 368.664 600 0
12 127 372.803 500 500
5 176 284.575 175 175
20 191 483.258 75 300

Temps: 0.00 seconds
Valeur OPT: 7827.08
