76 140 140 32
17 42 -0 0 22
16 46 -0 18 18
32 47 7.00188 26 5
32 11 2.49492 11 8
3 43 8.29263 30 19
30 54 8.98269 21 16
3 43 10.358 19 29
52 51 5.7581 15 22
46 42 4.24817 16 16
32 24 11.1241 29 21
39 44 6.62106 26 19
38 48 13.0375 37 15
32 26 6.00671 16 14
27 59 5.79596 12 22
38 54 11.5162 31 20
5 63 7.26611 8 21
44 31 3.9878 19 17
44 30 6.36263 20 8
32 26 5.7969 13 26
8 62 5.37045 15 11
36 77 8.83843 22 30
32 55 -0 28 18
62 68 10.1291 12 29
44 48 0.732779 6 28
32 41 12.3691 27 25
32 26 6.04045 14 12
12 45 4.83891 18 12
52 44 5.62305 17 11
73 55 12.7217 29 28
45 54 6.29868 13 20
32 35 4.59252 22 1
72 54 10.4211 25 27
-1 0 11.1241 28 18
3 35 6.29115 27 10
46 36 5.89886 19 27
38 55 2.45325 10 7
47 64 -0 12 15
52 63 -0 14 12
32 33 11.9255 24 6
44 31 0.0890435 16 13
32 36 11.1355 33 26
1 60 6.93692 15 24
16 63 7.65945 11 17
1 62 7.38606 18 22
3 14 4.90182 17 11
30 44 5.37631 21 16
32 31 4.86303 27 13
3 54 -0 19 3
30 49 8.12914 20 37
32 39 1.72338 5 12
32 23 5.6413 22 9
3 34 6.45211 12 26
46 37 5.89886 19 31
38 53 5.35315 22 20
8 58 5.7581 16 18
25 44 12.4526 7 10
3 40 11.3221 26 27
15 73 7.61541 14 13
72 48 7.92552 21 14
38 64 11.5873 24 33
37 75 3.21538 13 11
21 81 9.60436 15 15
33 49 -0 18 24
16 43 5.79124 11 14
23 72 12.2585 28 28
38 48 1.97661 9 16
32 54 14.8667 37 19
46 44 10.5731 30 30
0 49 2.4634 10 10
21 67 6.43244 8 19
36 79 10.9217 11 37
52 72 4.62305 3 6
32 37 -0 1 21
33 43 1.14568 6 15
30 43 3.14756 10 19
17 44 4.28928 20 0

Temps: 0.17 seconds
Valeur OPT: 24.8656
