48 15 15 32
11 1318 300683 0 1
46 1713 -0 1 1
20 2771 -0 1 1
39 2283 9490.51 1 1
25 3220 10045.3 1 1
47 2162 41 1 1
36 1128 -0 1 1
18 1143 -291192 1 1
37 2436 9706.38 1 1
39 1609 9043.45 1 1
4 4137 10097.1 1 1
32 909 9458.82 1 1
15 1459 9464.01 1 1
46 1069 -300683 1 1
20 1462 9490.51 1 1
32 829 9473.95 1 1
22 2333 9600.51 1 1
19 1012 9490.51 1 1
32 906 -291192 1 1
36 782 9043.45 1 1
32 225 -0 1 1
46 2619 9914.82 1 1
46 1516 -0 1 1
32 1704 9055.7 1 1
9 3695 9914.82 1 1
32 2838 9298.82 1 1
36 917 9043.45 1 1
20 789 -0 1 1
14 2400 -0 1 1
26 1115 -0 1 0
46 2015 9490.51 1 1
0 2615 9641.07 1 1
-1 0 -300683 1 1
14 1728 9344.57 1 1
44 4371 9914.82 1 1
27 1038 28473.3 1 1
32 725 9490.51 1 1
15 1216 9130.13 1 1
31 2982 9641.07 1 1
32 1065 40101.5 1 1
23 3555 10114.4 1 1
28 3482 85.75 1 1
19 1663 -0 1 1
18 1157 19706.5 1 1
41 4223 9185.07 1 1
32 1681 9490.51 1 1
32 659 9069.95 1 1
20 1781 9490.51 1 1

Temps: 0.30 seconds
Valeur OPT: 151687
