101 200 200 79
69 43 1.26433 0 9
50 27 1.75579 10 7
68 50 1.42801 7 18
79 5 0.204997 13 2
76 35 4.62832 19 27
59 59 2.7478 26 23
12 49 0.582056 3 5
88 55 1.27984 5 9
88 65 2.64436 9 17
79 13 2.27026 16 9
30 38 2.72654 16 5
30 47 1.96991 12 10
76 22 2.81076 19 5
81 47 1.35442 23 1
91 65 3.90178 20 25
68 61 7.94087 8 41
93 63 2.38723 19 15
89 68 0.96353 2 3
89 54 2.06147 12 11
79 49 4.0242 17 14
51 31 2.52552 9 6
77 38 1.19758 11 8
74 50 2.09959 18 5
73 55 3.90144 29 14
29 30 1.55088 3 16
55 36 2.83692 6 22
77 34 3.14039 17 17
1 38 2.20456 16 6
50 32 2.37788 16 13
3 22 1.39879 9 36
81 24 3.31009 21 9
50 39 6.30001 27 18
30 41 5.02737 23 16
81 12 0.45388 11 14
3 24 2.55483 14 13
71 29 1.98963 8 6
19 66 4.453 5 9
98 52 2.90087 8 31
44 71 4.67538 16 9
79 46 5.95774 31 8
58 53 1.82194 9 10
73 52 1.14647 5 7
87 62 1.81185 5 16
15 75 4.90942 7 9
100 60 2.91567 18 11
8 72 2.86861 16 6
88 66 4.19111 1 26
19 61 2.72508 27 16
31 60 3.93548 36 25
19 73 7.75164 30 36
79 16 2.06104 13 3
81 20 1.78999 10 18
88 56 2.7246 9 17
26 45 3.45627 14 25
77 27 3.13458 18 1
3 30 1.1576 2 12
54 50 1.97943 6 16
12 58 3.00193 7 20
12 42 2.17049 18 5
92 50 2.63534 28 26
18 62 2.28872 3 18
76 59 2.48271 13 9
10 46 3.19628 19 16
81 43 3.00095 10 19
9 68 7.28114 9 27
71 54 11.5288 20 10
71 34 4.77766 25 7
25 58 10.5707 25 2
3 16 5.53504 36 12
3 27 1.25546 6 26
30 35 1.38403 5 11
79 21 5.44198 15 2
73 42 3.80834 25 23
79 35 1.36846 9 3
73 46 0.75936 8 8
73 45 4.47469 18 30
79 12 1.98211 13 8
3 11 2.09796 14 13
79 19 0.991608 3 11
-1 0 1.67561 23 0
68 20 1.36184 6 16
79 7 4.18384 26 12
77 51 2.83535 16 19
89 59 3.61631 11 18
5 64 1.16788 7 3
59 56 2.77645 41 28
16 71 3.93275 35 13
73 54 3.00633 26 20
69 41 2.69806 9 19
3 44 1.75052 15 9
32 47 4.20069 3 23
79 52 0.992222 1 10
76 48 1.16092 2 15
92 54 1.96511 22 19
92 55 2.97549 27 20
76 51 3.70187 20 35
76 54 2.76291 11 27
92 53 0.917104 12 7
76 50 1.81436 10 21
59 54 2.43982 9 29
79 51 0.654181 17 3

Temps: 23.32 seconds
Valeur OPT: 9.53558
