76 140 140 0
-1 0 2.01884 0 22
33 42 3.47215 18 18
75 20 4.65783 26 5
51 32 4.006 11 8
75 16 5.47638 30 19
29 31 3.13863 21 16
68 18 5.02004 19 29
8 28 5.54354 15 22
0 21 4.6224 16 16
12 40 0.435651 29 21
39 52 6.21577 26 19
66 50 12.6401 37 15
26 25 1.58399 16 14
34 39 5.45116 12 22
53 33 5.0712 31 20
29 35 5.91997 8 21
0 26 5.0195 19 17
0 30 4.74695 20 8
0 50 6.8197 13 26
8 30 4.69311 15 11
5 45 11.4512 22 30
74 33 5.18734 28 18
2 39 8.82799 12 29
0 45 6.95636 6 28
51 44 11.5903 27 25
26 52 5.68104 14 12
0 14 5.26587 18 12
4 31 3.15554 17 11
74 34 7.36661 29 28
0 22 4.63316 13 20
75 31 3.65783 22 1
66 67 20.0258 25 27
44 46 7.65484 28 18
6 28 4.19291 27 10
4 24 3.70998 19 27
8 29 2.88824 10 7
67 52 7.27163 12 15
29 46 2.31253 14 12
65 45 5.36293 24 6
26 39 4.18436 16 13
26 36 9.02605 33 26
0 49 6.14352 15 24
22 56 7.58243 11 17
1 54 3.00532 18 22
3 36 4.19058 17 11
0 21 4.66321 21 16
67 25 0.172284 27 13
0 34 2.81266 19 3
0 33 8.54902 20 37
75 45 4.44151 5 12
26 43 4.84169 22 9
0 19 4.28198 12 26
34 28 9.92693 19 31
0 24 6.45812 22 20
45 47 7.39768 16 18
75 57 4.81209 7 10
63 57 13.6752 26 27
15 39 4.65517 14 13
72 40 7.47143 21 14
14 57 12.1433 24 33
70 61 2.39509 13 11
28 46 5.88188 15 15
68 42 5.0195 18 24
16 40 4.94855 11 14
41 62 12.311 28 28
0 36 2.85346 9 16
53 40 11.0017 37 19
0 16 5.94316 30 30
0 13 2.46378 10 10
68 52 3.97316 8 19
29 53 10.9956 11 37
45 60 3.84278 3 6
12 34 -0 1 21
2 36 5.0195 6 15
0 24 3.98822 10 19
0 6 5.54793 20 0

Temps: 0.03 seconds
Valeur OPT: 17.4743
