22 6000 6000 12
12 30 11.0946 0 800
5 95 16.8864 1100 700
8 94 12.2782 700 100
8 60 24.4448 800 2100
3 63 13.3496 1400 1000
12 67 14.534 2100 1400
10 56 9.1323 400 1300
10 58 21.2616 800 2500
10 36 -0 100 700
12 52 2.66254 500 0
12 21 6.78443 600 400
8 78 35.4127 1200 2100
-1 0 10.3038 1300 900
10 62 18.2023 1300 600
0 43 2.55581 300 1300
12 14 11.193 900 800
15 45 24.7149 2100 1800
15 82 14.8874 1000 1200
12 71 20.56 900 900
12 41 33.4756 2500 300
15 69 15.6696 1800 500
19 79 13.4776 700 1100

Temps: 0.00 seconds
Valeur OPT: 32.4072
