30 4500 4500 0
-1 0 4 0 300
3 104 31.75 300 300
4 133 53.75 3100 150
0 56 4 125 800
0 92 -0 100 150
4 111 12.25 200 3100
3 120 -0 150 0
18 71 28 150 300
14 47 43.25 450 950
14 56 1.25 300 1500
11 64 2 100 125
14 58 -0 950 150
14 58 -0 125 150
16 62 13.5 150 500
0 42 -0 150 150
8 66 -0 550 100
23 55 -0 150 100
9 68 -0 100 200
23 19 -0 150 450
0 44 -0 400 100
0 56 -0 300 150
23 60 9.5 1500 550
0 62 -0 100 300
0 16 -0 300 100
25 120 -0 500 100
29 110 -0 800 125
3 100 19.75 300 150
3 97 -0 100 300
18 101 25.5 150 1000
3 105 -0 1000 400

Temps: 0.00 seconds
Valeur OPT: 52.25
