22 6000 6000 14
14 15 -0 0 400
9 80 16.5603 1100 700
7 89 12.9245 700 800
8 62 18.6416 800 2500
8 60 5.99791 1400 1400
9 54 20.2455 2100 300
8 65 5.25787 400 700
9 46 12.3122 800 1200
14 35 2.96064 100 100
14 36 -0.651393 500 0
9 54 10.232 600 800
0 73 32.1558 1200 2100
16 37 16.1058 1300 900
0 40 26.1452 1300 2100
-1 0 4.17099 300 500
12 77 16.4516 900 600
14 10 21.4758 2100 1000
20 51 4.2761 1000 900
20 56 16.1058 900 1300
14 44 38.8362 2500 1300
16 36 23.4758 1800 1100
14 59 16.1058 700 1800

Temps: 0.00 seconds
Valeur OPT: 38.2283
