30 4500 4500 0
-1 0 -0 0 300
22 102 -0 300 300
0 59 58 3100 150
0 76 17 125 800
19 91 -0 100 150
2 108 -0 200 3100
3 94 -0 150 0
16 76 70 150 300
10 58 -0 450 950
18 56 -0 300 1500
18 38 -0 100 125
12 46 -0 950 150
10 44 -0 125 150
10 53 -0 150 500
8 64 -0 150 150
23 45 -0 550 100
15 56 -0 150 100
9 65 1 100 200
0 9 -0 150 450
0 41 -0 400 100
18 46 2 300 150
23 45 42 1500 550
20 57 -0 100 300
18 13 -0 300 100
18 122 -0 500 100
26 114 28 800 125
19 75 -0 300 150
18 124 23 100 300
22 113 24 150 1000
6 110 -0 1000 400

Temps: 0.00 seconds
Valeur OPT: 55
