48 15 15 14
14 144 7.99617 0 1
15 2665 82.0504 1 1
28 4552 553.433 1 1
0 2511 200.179 1 1
31 1973 305.536 1 1
10 3210 192.657 1 1
29 3440 101.043 1 1
35 2430 -0 1 1
9 3729 168.302 1 1
30 2887 133.583 1 1
14 1126 204.618 1 1
14 2097 194.043 1 1
14 1767 138.466 1 1
0 403 80.7147 1 1
-1 0 185.348 1 1
13 2174 169.999 1 1
22 3628 301.263 1 1
13 2897 185.836 1 1
35 2353 163.397 1 1
26 3358 38.9196 1 1
15 2596 89.4627 1 1
46 2957 103.677 1 1
3 2809 118.636 1 1
14 2454 136.195 1 1
4 3059 553.433 1 1
31 1752 202.969 1 1
35 2869 76.538 1 1
7 2601 172.977 1 1
13 2586 464.851 1 1
35 2852 60.8085 1 1
31 2424 112.203 1 1
0 602 94.1424 1 1
30 3281 149.996 1 1
14 1773 154.592 1 1
44 5161 544.615 1 1
14 2150 106.911 1 1
19 3625 89.5835 1 1
30 3154 443.321 1 1
31 2284 295.847 1 1
40 2333 118.066 1 1
0 1477 2.78642 1 0
25 2432 194.306 1 1
26 3325 123.121 1 1
14 2286 15.8577 1 1
47 4594 553.433 1 1
12 2918 45.2027 1 1
13 2264 197.096 1 1
14 2539 100.852 1 1

Temps: 0.00 seconds
Valeur OPT: 391.346
