22 6000 6000 0
-1 0 5.90359 0 1000
12 100 20.7002 1100 700
6 86 17.9974 700 1200
14 68 5.08177 800 400
3 76 29.4081 1400 2100
7 67 23.497 2100 700
8 57 9.86351 400 600
0 54 12.0409 800 800
10 34 10.8609 100 2100
0 57 17.0361 500 1400
0 23 6.84891 600 100
0 55 24.8366 1200 1100
0 30 9.83926 1300 300
0 23 6.25453 1300 0
0 19 6.36383 300 1300
14 51 23.2496 900 1300
0 15 32.4802 2100 2500
14 39 3.62801 1000 900
20 48 27.0985 900 1800
0 78 45.0883 2500 800
0 35 13.4684 1800 500
17 57 15.7428 700 900

Temps: 0.00 seconds
Valeur OPT: 38.1922
