23 4500 4500 18
18 68 -0 0 120
6 141 12.376 125 250
18 119 120.411 84 500
2 130 19.1875 60 500
5 148 247.432 500 75
0 142 6.664 300 150
18 113 94.4908 175 175
0 149 505.046 350 1100
12 153 15.3715 150 0
12 140 495.74 1100 300
6 139 2081.23 4100 100
0 108 140.187 225 225
0 92 -0 300 125
11 130 238.373 250 600
18 124 259.582 500 350
14 151 35.2165 150 60
3 155 132.787 100 250
22 187 274.373 250 175
-1 0 140.38 120 84
18 103 256.839 600 300
0 143 282.045 500 500
0 154 2133.95 175 4100
18 107 3.332 75 150

Temps: 0.03 seconds
Valeur OPT: 2503.39
