33 8000 8000 20
12 172 41.6917 0 1000
19 60 -0 700 250
12 87 -0 400 40
7 103 21.0106 400 2000
14 129 51.3456 1200 4000
6 74 -0 40 700
21 69 -0 80 400
6 70 11.878 2000 700
13 77 7.74029 900 700
8 79 0.262729 600 400
32 81 17.1361 750 1600
6 76 1.76822 1500 750
13 76 11.7357 150 1700
19 57 1.24623 250 1400
22 59 17.37 1600 1300
25 59 0.131365 450 450
20 105 24.1366 700 1100
22 43 -0 550 400
21 34 -0 650 0
22 33 1.69684 200 600
-1 0 14.3313 400 200
20 19 5.1461 300 80
20 15 18.7394 1300 1500
20 26 5.03555 700 600
23 48 24.8717 750 650
20 32 13.1037 1400 750
20 51 38.3759 4000 550
26 75 6.2474 600 150
17 79 15.4664 1000 500
14 109 26.8167 500 2500
18 87 37.2141 2500 900
22 63 13.1041 1700 300
21 74 11.7492 1100 1200

Temps: 0.00 seconds
Valeur OPT: 57.1968
