31 140 140 17
20 31 -0 0 6
17 30 22.1868 24 11
17 34 33.8352 34 80
-1 39 39 11 8
17 18 5.20147 15 5
17 39 19.5714 11 17
20 30 36.6337 1 60
17 21 2.78205 3 25
22 31 23.9103 29 1
17 9 9.28388 6 28
0 37 38.5733 25 39
17 16 2.30586 6 3
7 32 27.9341 25 35
9 13 0.884615 2 0
17 29 27.9341 28 29
7 37 -0 8 25
13 23 0.285714 10 34
-1 0 8.03297 18 24
16 37 14.8297 45 2
16 30 34.3645 33 45
4 25 1.95238 17 33
11 37 6.05678 9 6
9 24 -0 16 11
9 32 11.7161 35 18
-1 36 36 5 123
13 29 26.196 60 10
-1 30 30 80 95
7 42 28.2399 39 16
9 41 55.2747 95 9
-1 46 46 90 90
-1 33 33 123 15

Temps: 0.00 seconds
Valeur OPT: 75.1099
