23 4500 4500 3
12 77 -0 0 250
2 44 129.946 125 350
3 23 98.1022 84 600
-1 0 -0 60 0
5 162 2719.53 500 500
9 156 77.4333 300 75
2 57 118.498 175 250
0 128 200.161 350 500
6 137 79.8835 150 175
11 122 128.876 1100 225
3 104 3705.59 4100 125
12 102 22.8933 225 175
2 63 77.3141 300 150
6 109 57.8901 250 150
2 62 208.833 500 500
16 58 56.9713 150 84
3 31 11.8672 100 120
16 96 3845.28 250 4100
12 151 40.9699 120 60
14 230 105.337 600 300
16 127 45.3074 500 100
0 142 250.157 175 1100
3 86 28.9653 75 300

Temps: 0.01 seconds
Valeur OPT: 3867.17
