76 100 100 74
2 26 1.8829 0 19
2 36 6.44339 18 12
74 8 4.62375 26 20
6 50 10.4651 11 21
2 31 6.59015 30 11
48 31 5.66125 21 13
2 19 -0 19 15
8 42 5.95417 15 24
74 34 5.95417 16 13
-1 55 55 29 17
7 63 10.8796 26 7
0 60 14.6431 37 19
0 41 4.38612 16 14
27 41 14.3992 12 28
35 61 11.1268 31 17
74 37 5.16164 8 18
63 35 6.54727 19 11
0 36 7.06959 20 28
12 75 8.48807 13 22
30 54 8.45248 15 27
48 47 0.0325039 22 3
74 11 6.43627 28 15
74 23 13.3505 12 14
74 46 0.103879 6 16
1 67 10.5473 27 12
-1 70 70 14 21
2 36 -0 18 1
2 32 0.0234247 17 8
74 14 4.63924 29 20
74 35 12.8423 13 27
74 14 10.758 22 22
2 66 12.6698 25 8
-1 57 57 28 30
6 38 0.0572759 27 6
-1 44 44 19 10
8 46 3.78932 10 10
21 28 2.34092 12 9
5 46 5.95018 14 18
0 55 5.46149 24 16
72 48 8.4335 16 10
6 37 13.4651 33 12
22 47 1.09384 15 13
22 36 6.44339 11 25
63 45 13.9013 18 24
3 53 0.652062 17 18
2 27 5.97649 21 27
67 40 6.0144 27 18
21 23 6.0358 19 14
21 22 0.0193164 20 6
74 48 9.89161 5 5
-1 61 61 22 31
6 31 -0 12 26
27 38 -0 19 15
7 56 7.43786 22 22
8 52 9.9688 16 37
0 91 18.1396 7 29
74 52 12.9778 26 11
15 42 8.53696 14 26
72 56 9.22058 21 20
67 70 13.1816 24 22
71 45 11.1015 13 26
28 25 6.36511 15 19
74 22 6.43558 18 33
2 25 0.0972222 11 30
62 48 8.73007 28 0
74 64 5.42513 9 19
74 68 14.1631 37 15
0 34 8.8225 30 16
2 20 4.97193 10 12
21 31 19.2149 8 37
20 55 12.4445 11 21
21 37 4.70885 3 28
74 40 2.24202 1 16
62 34 1.889 6 19
-1 0 0.0329673 10 11
6 31 6.98167 20 29

Temps: 0.01 seconds
Valeur OPT: 18.7927
