22 6000 6000 0
-1 0 16.6089 0 400
2 109 17.3785 1100 700
7 90 20.2249 700 800
4 82 23.647 800 2500
14 74 17.4386 1400 1400
7 71 15.8108 2100 300
14 83 15.3832 400 700
9 62 10.4006 800 1200
11 66 0.427536 100 100
0 46 11.3848 500 0
0 54 10.56 600 800
0 34 18.2708 1200 2100
0 45 12.6332 1300 900
14 41 18.2708 1300 2100
0 13 -0 300 500
0 72 27.6457 900 600
14 20 20.6278 2100 1000
14 42 12.6332 1000 900
16 48 10.6332 900 1300
0 41 23.1879 2500 1300
17 82 15.1789 1800 1100
19 79 21.2356 700 1800

Temps: 0.00 seconds
Valeur OPT: 36.9146
