76 100 100 20
20 40 -0 0 16
20 66 7.2518 18 11
74 54 14.3572 26 20
51 73 7.00851 11 18
0 50 12.5934 30 14
70 32 13.2632 21 24
0 57 7.89904 19 14
45 69 7.65391 15 21
46 58 8.9764 16 11
40 79 13.2372 29 26
58 69 15.3078 26 10
70 77 19.9617 37 26
40 61 9.07542 16 14
20 38 16.2821 12 31
57 70 19.41 31 12
20 23 14.2632 8 27
2 72 13.3642 19 29
0 52 12.6898 20 28
50 86 11.2326 13 16
47 62 12.0455 15 18
-1 0 7.47658 22 9
47 41 17.623 28 33
71 59 12.2248 12 19
63 79 8.15787 6 21
15 82 19.8318 27 11
50 83 13.1376 14 16
0 58 9.51724 18 19
48 53 7.71695 17 15
69 56 17.3642 29 17
20 41 11.899 13 30
48 50 14.1464 22 17
17 89 21.2372 25 20
51 75 14.3642 28 6
47 56 15.2973 27 13
0 53 12.3078 19 15
8 63 9.65391 10 27
37 35 11.515 12 21
20 15 23.1849 14 37
0 68 14.3078 24 18
40 75 11.2326 16 12
0 55 21.3642 33 30
20 69 12.9375 15 28
71 69 7.2518 11 7
41 77 9.14643 18 6
0 70 13.0045 17 29
29 48 13.1709 21 18
20 52 8.45357 27 13
20 27 11.1464 19 19
47 34 2.52342 20 1
74 77 2.96155 5 8
17 75 10.9352 22 11
0 54 11.2588 12 25
13 49 7.86631 19 12
46 71 13.3572 22 15
57 52 18.7522 16 22
10 102 12.9293 7 8
63 84 13.2518 26 0
15 30 11.7169 14 16
20 59 12.2588 21 15
15 87 23.0983 24 10
70 19 4.31268 13 5
69 50 15.0385 15 19
2 63 11.0455 18 19
15 67 6.10096 11 3
37 62 19.5106 28 24
38 74 7.65391 9 27
37 81 23.8016 37 12
0 53 16.9417 30 22
0 51 12.2588 10 28
20 29 20.2632 8 26
20 15 15.8338 11 22
20 23 10.1464 3 22
58 67 9.03471 1 37
2 64 6.11239 6 20
47 40 9.15787 10 13
0 48 7.86631 20 10

Temps: 0.01 seconds
Valeur OPT: 42.0711
