22 6000 6000 10
10 26 0.664088 0 400
10 53 15.1172 1100 700
10 62 19.9532 700 800
8 38 20.4729 800 2500
8 37 10.298 1400 1400
10 34 14.4859 2100 300
10 19 4.19221 400 700
5 48 11.2763 800 1200
10 11 2.79316 100 100
10 41 0.50805 500 0
-1 0 11.0533 600 800
6 55 26.7871 1200 2100
10 27 13.7508 1300 900
0 51 26.0409 1300 2100
10 43 3.68561 300 500
12 67 12.6972 900 600
14 53 17.2547 2100 1000
12 73 4.92914 1000 900
12 70 17.3561 900 1300
14 87 31.0578 2500 1300
16 79 19.4025 1800 1100
0 84 16.756 700 1800

Temps: 0.00 seconds
Valeur OPT: 29.4123
