76 180 180 0
-1 0 -0 0 8
33 35 -0 18 13
75 25 1.19355 26 6
44 28 4.45968 11 16
75 16 -0 30 18
30 35 5.45161 21 18
68 18 1.21774 19 27
67 24 -0 15 1
46 37 -0 16 9
32 42 10.9476 29 19
40 44 11.3831 26 28
53 39 3.81048 37 22
17 25 2.94355 16 26
34 42 7.91935 12 14
53 46 22.8911 31 20
57 44 -0 8 25
0 22 13.7016 19 14
0 15 -0 20 30
32 48 20.8508 13 26
67 41 -0 15 11
37 58 -0 22 24
30 35 26.5323 28 11
62 47 8.26613 12 22
16 42 -0 6 19
51 51 47.7984 27 11
40 48 -0 14 31
0 21 14.5081 18 27
67 27 -0 17 18
2 38 3.73387 29 5
45 31 -0 13 16
0 17 5 22 18
39 59 17.7258 25 21
44 35 -0 28 8
75 26 3.53226 27 12
67 22 -0 19 0
75 36 -0 10 10
47 44 2.04839 12 16
5 48 -0 14 12
67 50 -0 24 27
12 39 -0 16 19
17 25 20.7177 33 10
33 49 21.121 15 20
6 46 -0 11 20
1 43 -0 18 22
0 22 -0 17 21
0 22 -0 21 6
0 21 -0 27 19
0 33 -0 19 12
74 37 5.66935 20 24
16 39 -0 5 13
44 44 4.74194 22 16
0 20 -0 12 10
0 27 9.89113 19 19
0 26 6.10887 22 37
0 37 29.8911 16 15
44 55 -0 7 3
23 63 24.1855 26 26
0 38 5 14 22
26 38 6.70161 21 7
7 57 17.8911 24 29
6 62 -0 13 13
67 48 11.8629 15 11
6 35 -0 18 15
68 32 -0 11 12
0 52 10.8629 28 21
7 53 -0 9 37
11 61 21.8911 37 17
0 11 -0 30 30
75 12 4.91935 10 28
48 56 2 8 17
46 61 45.7903 11 15
27 58 -0 3 15
17 39 -0 1 14
68 33 9.45161 6 29
30 29 17.5242 10 33
0 8 16.3306 20 28

Temps: 0.00 seconds
Valeur OPT: 127.867
