30 4500 4500 22
19 89 6.42769 0 300
22 45 5.75359 300 300
5 80 15 3100 150
22 51 11.0174 125 800
1 85 1.87898 100 150
1 65 30.5964 200 3100
1 59 0.105283 150 0
16 99 13.3404 150 300
14 109 10.7353 450 950
22 95 9.14869 300 1500
15 91 0.70636 100 125
15 96 8.01552 950 150
10 97 3.39508 125 150
16 90 4.24511 150 500
22 104 5.15438 150 150
22 68 3.66761 550 100
15 79 1.79574 150 100
15 90 2.39223 100 200
19 77 2.91803 150 450
22 36 11.6631 400 100
22 24 5.62383 300 150
19 112 23.725 1500 550
-1 0 1.86907 100 300
18 80 3.48409 300 100
1 66 7.54975 500 100
24 72 6.47142 800 125
19 71 0.947887 300 150
22 90 17.2575 100 300
22 56 28.2071 150 1000
6 75 9.91458 1000 400

Temps: 0.01 seconds
Valeur OPT: 29.7873
