101 112 112 92
92 21 4.17368 0 28
95 43 4.25288 10 6
95 24 4.07298 7 14
0 54 3.09932 13 7
72 46 4.81673 19 13
59 22 4.2452 26 11
99 13 4.68081 3 29
92 31 2.59493 5 10
85 32 7.15606 9 36
92 59 0.563152 16 3
31 47 3.10685 16 3
7 52 3.1209 12 5
58 40 6.87035 19 27
92 14 2.71796 23 0
100 26 4.07314 20 9
92 27 3.03782 8 8
92 14 2.00131 19 6
95 33 3.75974 2 3
6 27 6.47722 12 23
59 54 3.59323 17 9
0 53 7.65182 9 19
13 33 3.76053 11 9
2 41 1.29346 18 3
72 51 6.7609 29 7
80 67 5.79849 3 15
74 60 6.39662 6 6
6 40 4.86207 17 14
6 32 5.28099 16 19
96 32 2.70413 16 7
58 58 3.01816 9 10
97 54 2.41595 21 16
99 36 5.73084 27 20
96 56 7.64007 23 25
6 55 5.09396 11 27
78 67 9.35171 14 16
13 66 7.86967 8 20
47 58 2.65621 5 1
92 5 1.70576 8 22
44 33 7.46803 16 8
72 52 4.56793 31 12
95 28 3.04512 9 9
91 43 4.34238 5 17
98 20 4.07298 5 12
91 36 7.66634 7 16
59 20 4.19546 18 8
37 33 6.66285 16 27
8 47 4.69842 1 21
98 46 5.88304 27 2
84 41 9.81465 36 26
16 64 11.4533 30 16
93 52 4.37159 13 30
99 54 2.16645 10 11
96 31 7.78611 9 18
13 30 7.10507 14 26
92 39 3.09191 18 6
54 58 2.53702 2 25
21 45 3.01812 6 18
87 21 7.27471 7 41
13 22 2.70407 18 3
92 4 2.9893 28 9
59 24 1.9773 3 11
85 16 3.03403 13 9
37 44 3.78534 19 16
100 58 3.10015 10 1
11 65 5.89715 9 16
59 73 11.4517 20 20
20 67 7.88255 25 26
87 56 10.2214 25 18
80 50 4.90097 36 5
95 40 5.59073 6 18
96 49 1.36743 5 5
87 69 3.86341 15 17
87 32 4.02438 25 12
2 35 4.01787 9 23
72 37 0.684571 8 19
97 42 4.52594 18 19
93 49 3.09936 13 10
27 52 3.10678 14 13
97 60 0.00307078 3 18
-1 61 61 23 16
12 48 2.50958 6 13
94 59 4.6338 26 13
5 43 4.50993 16 9
92 25 5.30107 11 25
93 20 4.43756 7 35
98 10 -10108.2 41 31
59 25 7.49314 35 5
92 11 4.52475 26 14
7 42 3.14416 9 23
92 15 3.1209 15 9
62 56 2.28013 3 10
100 11 1.02022 1 9
-1 0 5.53288 2 7
99 8 1.97971 22 11
59 14 3.34936 27 8
92 8 1.75286 20 5
92 8 2.88934 11 36
92 7 2.63758 12 17
92 6 0.910316 10 2
92 5 0.161337 9 2
92 6 2.14204 17 15

Temps: 0.16 seconds
Valeur OPT: 11.6642
