51 160 160 11
46 26 -0 0 23
11 18 0.533704 7 9
11 13 -0 30 11
11 29 7.05447 16 11
47 53 -0 9 0
38 32 5.99037 21 23
32 24 -0 15 8
1 49 9.12735 19 30
27 43 -0 23 6
49 25 -0 11 13
49 42 5.68125 5 16
-1 0 1.11628 19 19
0 37 10.4158 29 26
27 65 10.971 23 28
6 45 14.8366 21 10
37 52 -0 10 12
11 17 3.3414 15 27
11 37 2.75795 3 29
46 54 4.02916 41 19
42 60 0.639744 9 7
29 34 1.4977 28 28
11 24 4.05643 8 18
32 31 1.76154 8 8
1 49 3.01554 16 14
27 48 2.59312 10 10
14 54 5.11971 28 19
32 46 2.96953 7 7
32 23 0.879993 15 15
2 40 -0 14 6
2 22 1.03481 6 5
11 38 2.16268 19 7
1 37 8.63248 11 21
11 7 5.7006 12 15
39 63 14.0323 23 23
9 34 1.3434 26 10
2 41 7.50993 17 9
35 48 15.2005 6 15
5 44 -0 9 16
11 23 5.74848 15 41
11 37 18.3172 14 5
19 77 8.07251 7 17
12 63 7.11884 27 16
11 47 6.87766 13 11
27 55 9.13215 11 10
11 40 8.66716 16 25
38 50 -0 10 17
11 23 1.86047 5 3
46 36 4.14268 25 21
32 44 7.25201 17 15
11 19 2.99052 18 14
16 37 4.06617 10 9

Temps: 0.00 seconds
Valeur OPT: 31.7621
