48 15 15 39
31 3039 4.77211 0 1
15 1349 -0 1 1
22 3698 1406.65 1 1
22 1164 580.707 1 1
34 4011 -0 1 1
3 3513 -0 1 1
36 2647 255.604 1 1
43 1968 210.392 1 1
12 3170 439.525 1 1
39 407 -0 1 1
1 4191 512.695 1 1
15 1872 210.392 1 1
15 1097 -0 1 1
43 2436 -0 1 1
13 3813 210.392 1 1
39 447 210.392 1 1
22 1019 3.93138 1 1
42 2053 213.431 1 1
30 1768 128.602 1 1
36 2449 210.392 1 1
15 2451 210.392 1 1
15 2625 234.917 1 1
39 856 210.392 1 1
11 3062 206.108 1 1
44 2886 210.324 1 1
4 4207 387.94 1 1
29 2694 210.392 1 1
43 1959 210.392 1 1
22 2194 210.392 1 1
30 1985 170.177 1 1
15 1442 210.392 1 1
3 2574 210.392 1 1
12 1529 7.40694 1 1
1 4983 704.782 1 1
44 2926 213.237 1 1
27 2359 210.392 1 1
30 2311 91.3303 1 1
9 1470 527.685 1 1
31 3726 230.954 1 1
-1 0 -0 1 1
22 2522 210.392 1 0
19 4710 -0 1 1
39 1836 207.354 1 1
15 1180 210.392 1 1
39 1995 210.392 1 1
9 1293 210.392 1 1
15 2901 210.392 1 1
15 3232 2.14611 1 1

Temps: 0.07 seconds
Valeur OPT: 1384.45
