23 4500 4500 18
19 113 4.39875 0 125
18 80 6.41857 125 60
1 117 35.0063 84 1100
2 134 4.03122 60 250
8 202 83.4496 500 300
4 206 45.4252 300 175
1 136 31.6104 175 600
0 155 16.3413 350 225
19 155 0.00362411 150 150
1 153 83.4367 1100 100
-1 153 153 4100 500
1 138 18.098 225 84
19 133 17.7215 300 75
18 153 4191.89 250 4100
18 152 64.7804 500 350
3 165 27.8633 150 120
1 154 5.07092 100 250
18 129 32.1437 250 500
-1 0 5.9577 120 150
18 37 38.642 600 0
19 101 3841.34 500 500
18 137 63.4678 175 175
20 204 90.0246 75 300

Temps: 0.02 seconds
Valeur OPT: 4192
