51 160 160 0
-1 0 -0 0 19
0 25 7.49326 7 7
32 31 10.7763 30 18
28 60 -0 16 23
47 30 -0 9 28
0 24 -0 21 3
0 22 -0 15 5
6 53 18.7305 19 30
0 28 5.32884 23 15
46 26 -0 11 7
49 46 7.57412 5 16
0 14 4.79784 19 14
46 26 34.6307 29 19
25 52 25.1563 23 12
0 23 -0 21 9
37 40 2.42588 10 26
46 35 -0 15 14
47 36 -0 3 0
14 36 12.7305 41 6
4 46 -0 9 10
29 64 -0 28 21
50 50 7.89488 8 29
1 35 -0 8 19
14 49 -0 16 17
14 49 17.5984 10 9
14 35 16.7305 28 10
27 48 13.7574 7 15
0 12 -0 15 5
22 46 9.56604 14 11
11 34 7.39353 6 16
9 39 40.5337 19 15
8 54 22.1051 11 13
0 14 8.40431 12 23
0 45 6.86523 23 6
30 48 -0 26 8
11 62 -0 17 25
29 59 40.2615 6 21
0 25 -0 9 8
0 26 1.77898 15 28
11 61 4.57412 14 7
19 61 19.8005 7 17
46 56 6.63881 27 10
44 54 -0 13 11
46 52 25.3558 11 15
37 36 8.96496 16 23
46 51 39.3396 10 10
0 4 -0 5 41
0 22 -0 25 9
27 34 7.91105 17 11
38 37 -0 18 27
9 40 4.54447 10 16

Temps: 0.00 seconds
Valeur OPT: 129.747
