51 160 160 47
12 30 2.22846 0 14
27 44 3.35839 7 19
27 50 6.16048 30 11
16 64 5.489 16 29
47 28 0.101592 9 10
47 16 5.32612 21 25
47 16 1.9715 15 0
47 36 3.97368 19 10
47 31 4.87482 23 16
38 37 0.69621 11 15
16 54 2.64982 5 15
38 31 2.83656 19 3
47 20 4.83746 29 14
47 31 10.8891 23 15
6 37 5.59421 21 12
44 40 0.95982 10 5
47 29 2.85028 15 13
47 10 2.44952 3 21
47 25 4.28919 41 11
47 46 4.70756 9 11
29 53 7.01956 28 6
16 46 3.34633 8 26
8 45 3.62579 8 17
7 44 4.23673 16 28
6 52 4.34983 10 15
47 38 10.8963 28 10
8 39 2.5794 7 10
47 27 3.24795 15 7
17 64 4.81713 14 7
47 38 2.13717 6 23
49 50 0.790147 19 8
8 56 2.50173 11 17
27 37 2.34621 12 9
45 54 4.61754 23 8
16 41 5.23189 26 30
50 67 3.99615 17 6
11 78 10.908 6 18
17 26 2.09311 9 16
5 23 2.39902 15 16
50 63 6.03636 14 21
17 49 0.463647 7 28
4 43 7.29236 27 27
44 52 8.12129 13 19
7 51 5.68164 11 19
17 23 2.60312 16 41
47 42 3.01824 10 23
47 31 0.905972 5 23
-1 0 1.91587 25 7
6 38 2.6924 17 9
5 34 6.32606 18 9
47 39 1.88749 10 5

Temps: 0.06 seconds
Valeur OPT: 9.62737
