51 160 160 32
32 10 0.687189 0 16
32 14 1.89177 7 5
27 33 2.85705 30 7
2 58 3.96789 16 10
47 45 1.06602 9 12
32 29 2.60527 21 5
11 32 4.90866 15 10
1 50 4.91934 19 21
32 29 3.01635 23 11
49 29 3.06648 11 8
49 39 5.27819 5 41
32 7 4.57965 19 9
46 25 3.68333 29 13
46 53 4.99945 23 15
0 34 1.90868 21 8
46 39 3.11918 10 7
11 20 2.55874 15 6
0 28 2.54186 3 29
47 34 6.38528 41 16
37 61 4.4091 9 23
22 40 6.35098 28 14
29 47 4.05589 8 27
11 24 0.00688982 8 19
6 51 0.614292 16 15
14 59 6.29825 10 17
47 45 5.36894 28 18
32 33 6.369 7 28
32 11 1.90863 15 6
1 45 3.54143 14 15
32 34 2.19061 6 17
9 38 4.76418 19 14
1 35 2.89135 11 11
-1 0 3.59588 12 15
49 50 6.3741 23 3
38 43 5.00189 26 30
2 57 4.30605 17 0
32 57 6.41385 6 23
17 39 3.70655 9 26
11 20 1.39737 15 9
10 62 6.47367 14 19
0 54 4.82572 7 9
17 47 6.10119 27 21
38 69 6.47368 13 11
32 49 6.42282 11 23
15 53 6.47365 16 28
15 46 1.88193 10 7
0 12 2.02925 5 16
0 25 3.17075 25 10
27 45 6.01634 17 25
32 21 3.49853 18 19
16 37 1.89177 10 10

Temps: 0.02 seconds
Valeur OPT: 6.47377
