31 140 140 0
-1 0 0.193701 0 16
15 36 15.8404 24 8
24 12 1.19107 34 11
24 9 9.00436 11 11
20 15 14.5731 15 39
21 51 15.9641 11 25
20 22 16.0318 1 34
20 22 6.09862 3 10
2 20 40.0337 29 90
13 25 9.23731 6 45
0 6 18.1634 25 29
16 36 11.0282 6 2
-1 30 30 25 123
16 20 6.1071 2 33
20 31 15.3423 28 24
2 21 0.0743261 8 15
24 9 1.02476 10 3
4 23 11.1561 18 25
10 17 5.51137 45 5
16 24 10.3495 33 6
0 12 -0 17 1
0 16 8.48453 9 35
-1 26 26 16 95
10 15 10.0874 35 6
0 4 -0 5 17
13 29 15.0305 60 18
20 15 6.27573 80 9
21 36 29.6604 39 60
-1 34 34 95 28
24 15 43.2096 90 80
20 20 41.9743 123 0

Temps: 0.00 seconds
Valeur OPT: 46.9536
