101 112 112 0
-1 0 4.79414 0 28
27 27 3.45594 10 6
58 36 3.75268 7 14
76 33 2.79593 13 7
0 29 5.85328 19 13
60 42 5.77677 26 11
89 31 5.08488 3 29
52 41 4.4615 5 10
53 44 10.4807 9 36
27 43 1.99103 16 3
31 38 3.34225 16 3
62 52 6.00731 12 5
26 28 7.91329 19 27
53 26 2.86147 23 0
0 43 5.37151 20 9
57 45 4.80633 8 8
-1 46 46 19 6
59 56 3.85396 2 3
0 29 7.58118 12 23
0 44 4.78069 17 9
30 54 3.45323 9 19
53 26 3.03224 11 9
73 38 2.6582 18 3
58 49 0.702028 29 7
68 45 5.80325 3 15
27 46 1.17044 6 6
0 16 6.53001 17 14
0 8 6.32747 16 19
0 14 3.7809 16 7
12 46 4.65962 9 10
27 43 6.03335 21 16
0 29 9.20225 27 20
52 56 10.7164 23 25
1 40 7.85055 11 27
51 59 9.78613 14 16
1 57 10.9904 8 20
52 58 6.09457 5 1
98 34 3.81239 8 22
59 58 9.26776 16 8
56 46 8.33142 31 12
53 21 3.05961 9 9
22 44 5.52269 5 17
28 48 4.23653 5 12
53 45 11.4482 7 16
85 50 5.44518 18 8
53 46 9.26218 16 27
48 65 7.13263 1 21
48 56 2.76061 27 2
27 45 12.2622 36 26
36 74 15.3888 30 16
27 33 7.29053 13 30
0 33 3.87856 10 11
0 27 7.43971 9 18
0 11 7.99874 14 26
80 45 6.13218 18 6
0 52 10.4324 2 25
53 37 0.108705 6 18
58 36 10.3747 7 41
53 18 2.98314 18 3
0 26 5.5157 28 9
89 33 3.0026 3 11
85 41 3.32635 13 9
88 42 2.94677 19 16
31 52 0.506388 10 1
88 61 5.80126 9 16
71 71 10.4334 20 20
20 78 17.4912 25 26
75 68 22.5868 25 18
28 30 4.93003 36 5
27 27 6.7305 6 18
1 37 1.64067 5 5
9 57 6.33994 15 17
21 32 4.50419 25 12
26 30 7.81785 9 23
53 32 5.63683 8 19
0 34 6.41483 18 19
28 23 5.22553 13 10
76 33 3.37806 14 13
27 47 5.14098 3 18
3 37 6.12471 23 16
28 34 4.13949 6 13
33 45 5.02263 26 13
28 42 3.94889 16 9
18 37 5.70452 11 25
83 45 7.87806 7 35
93 34 11.4709 41 31
37 52 8.45821 35 5
26 39 8.06389 26 14
27 32 7.71221 9 23
27 23 4.57858 15 9
28 55 0.000126032 3 10
98 39 0.836037 1 9
59 29 0.261085 2 7
59 31 4.54682 22 11
27 25 5.40748 27 8
0 29 4.28574 20 5
53 27 7.57285 11 36
92 33 4.43981 12 17
92 32 1.44222 10 2
59 31 0.480596 9 2
92 39 4.03868 17 15

Temps: 0.52 seconds
Valeur OPT: 16.0694
