76 100 100 15
75 47 -0 0 19
73 60 5.87376 18 12
29 55 13.1311 26 20
52 65 9.12474 11 21
45 41 0.168122 30 11
15 14 -0 21 13
48 45 3 19 15
35 49 8.80058 15 24
52 37 1.86406 16 13
17 71 8.72198 29 17
72 76 13.5189 26 7
57 59 18.2615 37 19
26 62 4.75806 16 14
57 26 12.5586 12 28
8 52 12.0441 31 17
-1 0 6.83148 8 18
33 55 10.3406 19 11
48 52 16.2492 20 28
50 74 9.55778 13 22
13 42 8.8699 15 27
37 23 3.29456 22 3
48 36 12.1336 28 15
15 48 9.28861 12 14
29 64 10.7948 6 16
23 84 12.3675 27 12
50 73 6.49196 14 21
67 53 -0 18 1
15 27 3.92166 17 8
74 51 17.0521 29 20
15 12 15.0586 13 27
5 36 6.21622 22 22
46 78 1.24194 25 8
17 71 -0 28 30
29 46 2.29884 27 6
52 33 3.08065 19 10
52 42 -0 10 10
37 31 -0 12 9
15 15 -0 14 18
57 65 9.97774 24 16
17 68 -0 16 10
75 67 10.8006 33 12
45 64 8.78861 15 13
22 61 10.8163 11 25
73 64 10.5834 18 24
48 65 10.8819 17 18
29 24 17.2492 21 27
34 37 10.8275 27 18
29 32 10.5572 19 14
5 24 1.99604 20 6
16 78 2.12442 5 5
15 62 18.6825 22 31
29 55 11.8819 12 26
15 28 4.26069 19 15
15 45 10.3962 22 22
27 48 17.0885 16 37
29 82 19.4397 7 29
23 72 10.5834 26 11
15 7 20.2215 14 26
67 67 14.597 21 20
35 66 26.6176 24 22
37 33 16.6381 13 26
36 52 8.9476 15 19
37 56 15.6296 18 33
15 55 8.31626 11 30
22 62 16.1835 28 0
53 60 6.10784 9 19
52 66 23.8032 37 15
29 42 9.9687 30 16
34 49 -0 10 12
29 35 18.5572 8 37
37 36 5 11 21
15 28 17.4188 3 28
29 62 5.12442 1 16
5 48 0.605991 6 19
29 41 5.86866 10 11
27 44 16.2492 20 29

Temps: 0.01 seconds
Valeur OPT: 35.3608
