51 160 160 25
14 35 0.0132071 0 19
47 56 2.92202 7 7
27 69 7.74849 30 18
48 79 3.41232 16 23
47 44 3.76207 9 28
47 49 7.9592 21 3
25 30 9.0654 15 5
48 58 10.7468 19 30
48 56 10.0567 23 15
0 67 6.85127 11 7
25 73 3.95123 5 16
46 52 11.6142 19 14
47 48 14.7945 29 19
25 54 13.1955 23 12
25 15 8.99761 21 9
37 55 5.98964 10 26
47 68 12.9075 15 14
37 50 1.8175 3 0
14 34 20.3405 41 6
47 64 5.5587 9 10
1 85 17.3364 28 21
50 81 9.71483 8 29
32 62 1.96309 8 19
24 52 6.8537 16 17
25 36 5.01697 10 9
-1 0 14.9382 28 10
48 54 7.9892 7 15
48 45 9.06133 15 5
48 79 2.18094 14 11
6 78 2.57422 6 16
5 67 2.89743 19 15
8 76 4.98862 11 13
46 50 4.55869 12 23
47 74 14.735 23 6
50 75 14.6974 26 8
46 86 6.07743 17 25
35 102 0.494745 6 21
25 38 2.15103 9 8
11 68 8.24256 15 28
37 79 12.0718 14 7
41 91 14.0655 7 17
25 75 17.031 27 10
4 61 5.8449 13 11
25 44 18.5404 11 15
37 55 10.7805 16 23
15 72 6.03917 10 10
0 39 4.26299 5 41
25 33 11.0506 25 9
14 34 8.41219 17 11
14 58 7.80715 18 27
6 69 4.01058 10 16

Temps: 0.42 seconds
Valeur OPT: 49.3858
