76 140 140 0
-1 0 6.59091 0 22
33 38 11.5004 18 18
0 16 4 26 5
40 41 8.08905 11 8
0 17 50.1334 30 19
48 30 -0 21 16
68 24 86.3578 19 29
67 18 46.6612 15 22
0 27 -0 16 16
39 37 24.9336 29 21
75 38 2.99672 26 19
53 38 34.9769 37 15
17 24 69.559 16 14
75 28 67.6271 12 22
0 34 48.3486 31 20
5 43 -0 8 21
63 46 40.4967 19 17
0 12 -0 20 8
50 58 26.0578 13 26
7 38 55.1871 15 11
27 53 131.477 22 30
0 41 55.6287 28 18
0 41 83.0556 12 29
73 54 -0 6 28
40 60 79.5514 27 25
40 47 19.0891 14 12
67 18 79.8108 18 12
4 28 -0 17 11
2 43 128.699 29 28
75 33 48.9808 13 20
75 29 -0 22 1
67 49 79.8936 25 27
39 44 99.6295 28 18
75 28 -0 27 10
46 22 -0 19 27
67 26 1 10 7
48 37 -0 12 15
5 44 6.23879 14 12
72 39 50.761 24 6
72 32 60.0845 16 13
0 24 40.3778 33 26
2 42 50.908 15 24
41 52 22.8088 11 17
33 46 -0 18 22
68 44 13.2277 17 11
2 36 65.875 21 16
0 20 59.1426 27 13
75 39 -0 19 3
0 22 47.1031 20 37
3 52 -0 5 12
9 51 -0 22 9
0 19 31.7276 12 26
75 25 54.3433 19 31
7 28 -0 22 20
0 34 22.1982 16 18
40 69 12.5 7 10
73 65 127.913 26 27
67 40 68.0329 14 13
0 30 23.0965 21 14
17 58 90.7529 24 33
37 64 -0 13 11
28 55 27.634 15 15
75 25 46.5553 18 24
33 37 53.1121 11 14
2 59 100.25 28 28
58 46 50.4223 9 16
53 45 96.2744 37 19
0 9 34.7255 30 30
0 15 -0 10 10
36 45 62.1031 8 19
5 56 48.2035 11 37
69 56 -0 3 6
0 24 -0 1 21
2 29 -0 6 15
2 32 -0 10 19
0 5 8.10037 20 0

Temps: 0.00 seconds
Valeur OPT: 370.893
