101 200 200 53
53 10 1.17456 0 10
69 28 4.10064 10 3
87 31 2.18942 7 5
68 34 2.8986 13 6
73 39 3.40928 19 10
60 35 4.51779 26 3
53 15 1.22669 3 3
6 37 3.71961 5 28
6 37 2.63231 9 9
80 53 2.56235 16 1
53 32 4.04764 16 11
69 49 5.05765 12 31
26 32 6.185 19 25
58 19 4.89983 23 16
98 39 4.36859 20 11
57 40 5.54491 8 20
58 37 4.76737 19 19
84 44 2.67683 2 9
6 37 3.37902 12 18
10 53 2.74198 17 6
69 48 4.62626 9 36
40 26 5.6971 11 35
73 35 5.70509 18 20
53 47 8.79303 29 25
0 41 2.86974 3 5
55 52 2.97591 6 5
53 25 4.03326 17 12
53 16 5.62266 16 26
53 21 4.25342 16 16
53 38 2.43872 9 8
10 44 5.22897 21 16
27 42 4.28359 27 3
10 42 4.2916 23 9
27 43 2.50221 11 12
81 56 4.93412 14 41
28 70 2.51762 8 6
45 70 3.82802 5 19
92 24 1.41681 8 9
91 48 7.35194 16 16
56 46 8.13772 31 36
58 18 2.5216 9 9
73 36 1.55868 5 7
92 35 2.24542 5 10
58 41 6.85255 7 27
59 39 5.06774 18 14
89 42 4.40057 16 21
8 54 3.38183 1 13
48 49 9.67513 27 18
53 40 6.31325 36 22
48 67 7.37429 30 2
1 35 3.95586 13 16
1 46 2.83546 10 17
58 38 3.25578 9 13
-1 0 2.40709 14 2
0 35 4.78686 18 5
58 46 1.93657 2 8
72 35 3.73601 6 27
87 30 2.83549 7 14
53 10 3.19263 18 10
92 23 5.43325 28 17
6 29 1.13092 3 11
92 32 3.17328 13 17
6 46 3.77162 19 7
90 57 3.53318 10 13
88 77 11.2378 9 25
70 75 7.5219 20 23
58 66 11.0877 25 18
58 55 6.71555 25 23
53 26 7.68655 36 18
27 23 1.67298 6 9
53 35 2.26743 5 14
20 62 3.15459 15 9
73 28 4.90517 25 19
58 23 1.73798 9 11
73 32 4.41099 8 23
73 32 4.01092 18 12
53 23 2.46708 13 9
76 27 2.38293 14 7
3 44 0.000982277 3 18
77 35 2.77647 23 3
68 30 1.29674 6 7
77 44 5.87707 26 6
27 42 3.76561 16 8
89 32 2.25152 11 8
0 37 1.90504 7 16
37 30 6.65845 41 26
53 40 7.38905 35 0
58 22 4.11519 26 2
27 31 2.00561 9 5
0 20 5.55389 15 26
32 49 3.9538 3 29
92 30 1.28404 1 27
53 20 0.680722 2 9
96 28 4.29867 22 16
6 23 5.3687 27 15
13 25 4.12513 20 20
6 20 1.11663 11 1
13 27 3.19399 12 13
37 25 2.1584 10 15
96 23 2.02685 9 19
37 30 3.7554 17 30

Temps: 11.02 seconds
Valeur OPT: 26.5118
