76 100 100 0
-1 0 -0 0 8
63 44 3197.78 18 21
75 22 645.268 26 14
0 41 258.132 11 18
0 17 877.682 30 11
0 36 1734.19 21 24
0 18 2703.1 19 17
26 22 120.57 15 33
67 21 2024.77 16 30
-1 42 42 29 18
-1 46 46 26 10
67 42 2904.95 37 18
26 21 1369.21 16 28
27 37 2550.26 12 29
53 46 2065.64 31 20
0 35 -0 8 8
0 41 -0 19 13
26 20 -0 20 19
-1 53 53 13 11
35 36 1178.6 15 15
37 55 3967.53 22 20
30 31 3744.35 28 31
30 43 3060.32 12 19
75 35 2068.77 6 22
51 53 999.206 27 9
51 54 811.497 14 12
0 6 3229.66 18 37
75 22 991.206 17 11
2 35 932.037 29 21
30 30 -0 13 16
0 17 1122.88 22 26
68 60 667.273 25 12
26 45 3737.73 28 10
68 33 3330.52 27 14
26 17 2259.92 19 11
0 23 2653.47 10 25
47 45 641.702 12 12
15 49 555.921 14 15
35 50 2210.35 24 22
12 35 -0 16 3
12 29 4781.5 33 27
75 47 452.171 15 15
43 55 -0 11 16
75 43 3121.27 18 30
17 39 -0 17 13
34 29 2001.53 21 13
67 22 288.092 27 0
0 34 1126.11 19 26
4 36 2232.82 20 28
26 40 -0 5 6
44 51 2049.76 22 16
75 24 1798.38 12 27
0 22 2287.01 19 19
0 30 1335.89 22 12
26 35 1124.16 16 7
25 64 976.882 7 22
23 51 2129.27 26 22
15 46 1867.47 14 10
12 35 3466.6 21 15
8 53 4046.79 24 37
36 61 1421.94 13 29
0 36 2026.5 15 18
75 37 -0 18 1
26 33 521.684 11 6
61 62 945.037 28 17
-1 61 61 9 19
-1 53 53 37 5
0 11 2279.47 30 24
0 13 2276.74 10 20
47 46 168.54 8 14
47 62 -0 11 16
36 53 2189.44 3 27
-1 34 34 1 28
6 38 654.428 6 21
30 28 3174.61 10 26
0 4 1442.18 20 19

Temps: 0.00 seconds
Valeur OPT: 13653.8
