33 8000 8000 6
4 134 43.753 0 1700
13 42 5.8463 700 40
11 19 4.50413 400 900
2 46 27.7965 400 2500
7 64 43.753 1200 4000
6 3 1.64533 40 300
-1 0 0.81 80 450
6 2 13.1263 2000 1000
7 10 11.4099 900 1400
6 9 7.40218 600 750
6 17 1.53369 750 1500
6 8 7.19778 1500 1300
6 18 6.16765 150 1600
6 26 4.46166 250 750
32 49 10.4828 1600 700
7 46 4.41097 450 600
17 99 13.5118 700 2000
7 44 4.44613 550 600
19 64 7.56546 650 150
32 62 5.96025 200 650
8 64 8.22899 400 400
6 58 4.39468 300 700
21 67 18.0713 1300 1200
20 89 11.8896 700 250
17 80 10.6937 750 400
32 63 10.4828 1400 400
17 67 34.0981 4000 500
7 77 12.7048 600 550
5 69 12.9555 1000 80
11 94 16.7383 500 700
31 62 27.2373 2500 0
6 34 12.1971 1700 200
6 12 11.6279 1100 1100

Temps: 0.06 seconds
Valeur OPT: 43.753
