76 140 140 10
67 51 7.75806 0 22
33 62 23.9606 18 18
34 54 -0 26 5
58 39 -0 11 8
34 41 31.2442 30 19
27 69 4.55332 21 16
10 37 42.751 19 29
34 47 0.00750333 15 22
46 44 29.0681 16 16
39 31 50.7184 29 21
-1 0 -7934.4 26 19
65 34 -0 37 15
58 46 46.0922 16 14
34 58 43.8087 12 22
38 53 -0 31 20
4 63 35.3262 8 21
6 50 -0 19 17
34 51 -0 20 8
25 42 0.811473 13 26
34 48 30.2856 15 11
45 76 34.1581 22 30
2 75 18.4714 28 18
73 68 38.4237 12 29
16 69 3.85747 6 28
18 57 70.2231 27 25
10 26 4.62366 14 12
34 51 0.0195525 18 12
34 44 29.4024 17 11
68 62 42.2442 29 28
34 52 33.9962 13 20
4 53 1.58975 22 1
10 25 54.6125 25 27
39 35 -0 28 18
6 49 -0 27 10
10 32 -0 19 27
38 42 0.488355 10 7
6 75 19.9093 12 15
10 74 0.000181367 14 12
10 18 7934.4 24 6
10 24 3498.56 16 13
39 46 -0 33 26
43 70 3386.14 15 24
43 74 62.2687 11 17
33 64 36.332 18 22
58 39 -0 17 11
27 50 -0 21 16
34 36 -0 27 13
48 68 0.00184853 19 3
29 59 -0 20 37
44 53 -0 5 12
25 35 47.682 22 9
6 50 5.23898 12 26
34 39 -0 19 31
58 44 70.298 22 20
34 53 24.1714 16 18
10 44 8.20391 7 10
16 76 42.9881 26 27
52 64 21.3135 14 13
10 12 15.2044 21 14
14 70 184.408 24 33
29 78 15.9878 13 11
6 67 22.8683 15 15
73 56 37.8809 18 24
3 61 0.0163965 11 14
43 80 89.2823 28 28
10 19 29.9571 9 16
65 43 76.2362 37 19
34 44 37.0123 30 30
6 44 -0 10 10
74 90 29.5589 8 19
60 83 42.3121 11 37
15 87 1.37318 3 6
58 25 39.446 1 21
6 49 -0 6 15
6 65 0.000522155 10 19
68 49 0.00011622 20 0

Temps: 0.64 seconds
Valeur OPT: 3655.72
