22 6000 6000 0
-1 0 -0 0 400
7 62 10.0923 1100 700
0 53 0.473765 700 800
4 70 5.36474 800 2500
16 64 22.8793 1400 1400
7 44 10.2605 2100 300
10 41 13.735 400 700
10 37 8.03516 800 1200
10 44 0.161241 100 100
10 45 8.7436 500 0
0 18 8.28597 600 800
16 60 21.0226 1200 2100
14 24 9.96723 1300 900
16 48 22.9582 1300 2100
0 11 0.357308 300 500
12 45 9.31173 900 600
0 13 8.21817 2100 1000
14 38 9.24404 1000 900
16 70 23.244 900 1300
16 77 23.2182 2500 1300
17 56 16.5558 1800 1100
17 60 6.22606 700 1800

Temps: 0.00 seconds
Valeur OPT: 22.68
