30 4500 4500 0
-1 0 2.2 0 300
3 104 17.4625 300 300
4 133 32.15 3100 150
0 56 2.3125 125 800
0 92 -0 100 150
4 111 23.8375 200 3100
3 120 -0 150 0
18 71 15.4 150 300
14 47 26.375 450 950
14 56 9.51875 300 1500
11 64 1.1 100 125
14 58 4.21875 950 150
14 58 -0 125 150
16 62 7.425 150 500
0 42 -0 150 150
8 66 8.1 550 100
23 55 -0 150 100
9 68 4.95 100 200
23 19 -0 150 450
0 44 10.8 400 100
0 56 2.7 300 150
23 60 17.5437 1500 550
0 62 6.075 100 300
0 16 -0 300 100
25 120 -0 500 100
29 110 -0 800 125
3 100 25.0375 300 150
3 97 4.725 100 300
18 101 16.6125 150 1000
3 105 0.5625 1000 400

Temps: 0.00 seconds
Valeur OPT: 25.6188
