31 140 140 0
-1 0 3.0294 0 16
15 28 19.6679 24 8
24 13 2.15985 34 11
24 9 6.07066 11 11
20 13 14.7695 15 39
20 32 15.6611 11 25
20 13 8.4148 1 34
20 16 6.0253 3 10
2 17 48.514 29 90
-1 30 30 6 45
0 8 22.8064 25 29
16 28 5.82086 6 2
-1 28 28 25 123
16 25 14.0213 2 33
3 42 13.1161 28 24
0 11 0.922042 8 15
24 14 0.0339443 10 3
2 22 13.0508 18 25
10 17 9.41257 45 5
3 21 7.51222 33 6
0 9 -0 17 1
0 12 12.8608 9 35
-1 21 21 16 95
10 18 11.7835 35 6
0 4 5.49738 5 17
0 38 23.1747 60 18
20 12 17.6367 80 9
21 24 36.78 39 60
15 20 36.5243 95 28
24 20 54.9221 90 80
20 16 55.2324 123 0

Temps: 0.00 seconds
Valeur OPT: 61.6534
