33 8000 8000 1
13 102 40.0977 0 1700
-1 0 0.864859 700 40
1 29 9.56831 400 900
12 51 23.5005 400 2500
2 79 40.0977 1200 4000
11 31 0.384713 40 300
32 32 2.34558 80 450
5 34 13.5217 2000 1000
32 33 10.3746 900 1400
1 34 5.89677 600 750
11 32 3.14524 750 1500
1 19 8.39322 1500 1300
1 28 2.86113 150 1600
1 18 2.5933 250 750
15 22 11.828 1600 700
1 17 5.05875 450 600
27 81 25.2467 700 2000
1 30 5.75959 550 600
32 54 4.75754 650 150
17 54 1.92527 200 650
22 84 4.67404 400 400
19 70 4.83754 300 700
1 54 14.9486 1300 1200
22 104 26.2673 700 250
18 89 7.34647 750 400
17 46 10.7533 1400 400
15 51 28.9593 4000 500
1 44 4.75754 600 550
1 41 7.30611 1000 80
2 91 14.6241 500 700
31 48 22.3791 2500 0
1 30 11.4851 1700 200
11 25 7.03584 1100 1100

Temps: 0.02 seconds
Valeur OPT: 40.3856
