48 15 15 15
14 2503 104.406 0 1
8 2556 153.001 1 1
5 3268 208.945 1 1
15 1517 379.73 1 1
25 5287 415.062 1 1
47 2632 15.1221 1 1
15 1629 106.347 1 1
18 818 130.29 1 1
9 2375 119.833 1 1
45 2109 143.94 1 1
40 4359 165.238 1 1
12 1185 236.429 1 1
15 406 50.1815 1 1
14 2618 194.937 1 1
15 1579 112.187 1 1
-1 0 28.9069 1 1
18 1839 107.796 1 1
42 2257 172.316 1 1
15 518 65.5403 1 1
36 1820 -0 1 1
15 1274 125.392 1 1
12 1328 105.182 1 1
3 1953 50.1815 1 1
12 1279 108.507 1 1
33 4711 319.544 1 1
18 4972 315 1 1
42 1877 1.54028 1 1
7 1069 89.6928 1 1
43 2810 361.034 1 1
43 1479 105.182 1 1
43 1999 192.9 1 1
38 3920 415.062 1 1
45 633 84.6404 1 1
43 2303 371.845 1 1
45 4416 252.046 1 1
18 1001 119.071 1 1
27 1731 16.3299 1 1
15 2342 226.136 1 1
45 2301 152.591 1 1
15 2055 110.996 1 1
12 2734 63 1 0
3 4566 415.062 1 1
15 1644 237.392 1 1
18 985 167.54 1 1
46 4722 376.283 1 1
15 438 106.347 1 1
12 2414 113.472 1 1
21 2154 123.456 1 1

Temps: 0.00 seconds
Valeur OPT: 435.042
