33 8000 8000 15
-1 133 133 0 2500
14 31 9.51511 700 1300
13 48 7.43336 400 700
12 68 29.4401 400 4000
32 103 34.3012 1200 650
32 41 1.03835 40 40
32 37 0.976376 80 300
6 38 19.8825 2000 1700
32 37 11.7968 900 1000
8 38 2.38864 600 450
32 37 8.04472 750 500
32 45 11.6186 1500 600
14 43 2.54635 150 750
15 25 3.02455 250 700
15 7 10.531 1600 400
-1 0 8.34432 450 1400
29 109 46.4353 700 1200
15 25 8.32681 550 700
19 33 6.97422 650 400
15 32 -0 200 200
21 53 8.90058 400 1100
19 44 2.92817 300 80
19 59 21.3072 1300 2000
26 78 11.9759 700 250
21 72 12.753 750 600
17 51 9.18457 1400 1500
15 28 28.9417 4000 550
26 42 4.77744 600 1600
26 49 0.00540777 1000 750
15 46 11.7562 500 900
15 53 28.6693 2500 400
15 37 13.03 1700 150
15 29 1.5144 1100 0

Temps: 0.04 seconds
Valeur OPT: 46.4348
