23 4500 4500 0
-1 0 9.96511 0 250
6 99 8.68533 125 350
12 90 13.3571 84 600
0 79 2.33528 60 0
5 78 23.9025 500 500
0 71 -0 300 75
0 61 13.3052 175 250
0 104 19.3591 350 500
4 109 6.75435 150 175
0 67 2440.34 1100 225
13 82 2490.28 4100 125
12 71 2.5888 225 175
0 24 2.88697 300 150
0 74 4.09613 250 150
2 131 21.5242 500 500
0 112 7.99832 150 84
3 131 13.5464 100 120
-1 172 172 250 4100
12 59 2.68967 120 60
18 152 22.2475 600 300
14 177 24.3103 500 100
12 156 50.2155 175 1100
14 208 14.2654 75 300

Temps: 0.01 seconds
Valeur OPT: 2475.07
