30 4500 4500 0
-1 0 -0 0 125
3 109 -0 300 150
4 141 49 3100 3100
20 75 -0 125 300
3 123 -0 100 450
19 135 -0 200 200
20 106 -0 150 150
13 83 75 150 950
14 68 22 450 400
12 66 -0 300 100
12 57 5 100 300
0 48 25 950 150
11 49 -0 125 1500
16 66 -0 150 300
18 60 -0 150 150
11 63 -0 550 150
0 55 -0 150 100
12 62 -0 100 300
0 21 -0 150 550
20 66 -0 400 100
0 48 -0 300 150
23 97 47 1500 500
18 61 -0 100 300
18 23 -0 300 800
6 117 31 500 1000
1 126 -0 800 125
20 97 -0 300 100
26 136 -0 100 0
26 118 10 150 150
25 132 53 1000 100

Temps: 0.00 seconds
Valeur OPT: 72
