31 140 140 0
-1 0 24.8705 0 16
15 36 61.936 24 8
24 12 40.9721 34 11
24 9 15.5077 11 11
20 15 215.362 15 39
21 51 207.814 11 25
20 22 218.63 1 34
20 22 5.29768 3 10
2 20 676.441 29 90
13 25 180.29 6 45
0 6 185.533 25 29
16 36 6.06181 6 2
-1 30 30 25 123
16 20 17.0638 2 33
20 31 101.327 28 24
2 21 9.54321 8 15
24 9 6.35431 10 3
4 23 166.568 18 25
10 17 155.292 45 5
16 24 44.7321 33 6
0 12 -0 17 1
0 16 202.774 9 35
-1 26 26 16 95
10 15 91.8707 35 6
0 4 -0 5 17
13 29 117.356 60 18
20 15 111.076 80 9
21 36 475.716 39 60
-1 34 34 95 28
24 15 770.03 90 80
20 20 811.635 123 0

Temps: 0.00 seconds
Valeur OPT: 869.558
