51 160 160 0
-1 0 3.015 0 23
0 22 2.03263 7 9
11 29 4.54338 30 11
46 36 3.66536 16 11
0 30 0.636571 9 0
0 26 3.11018 21 23
32 31 2.79508 15 8
0 47 9.84045 19 30
27 35 2.49004 23 6
49 41 3.14618 11 13
27 50 0.727234 5 16
46 16 2.95228 19 19
0 11 5.75182 29 26
41 49 8.14884 23 28
18 48 6.46228 21 10
46 45 2.84749 10 12
11 33 4.05924 15 27
46 29 4.46839 3 29
46 35 6.03217 41 19
41 49 3.93242 9 7
3 46 6.43402 28 28
11 40 4.34217 8 18
32 38 2.41657 8 8
46 46 5.71359 16 14
27 40 4.36034 10 10
18 47 5.10496 28 19
8 49 1.58313 7 7
46 15 0.296575 15 15
46 45 1.6788 14 6
2 39 2.43177 6 5
46 49 3.36949 19 7
1 41 4.40139 11 21
46 14 2.95099 12 15
12 38 9.8888 23 23
9 50 2.99472 26 10
20 54 2.06436 17 9
35 61 9.8888 6 15
5 38 2.18627 9 16
46 34 6.40048 15 41
11 53 9.8888 14 5
19 65 9.8888 7 17
12 38 4.30432 27 16
0 41 3.38777 13 11
27 48 3.67033 11 10
0 40 5.11537 16 25
15 53 3.23162 10 17
0 4 0.0717446 5 3
46 17 4.901 25 21
12 38 3.74892 17 15
11 35 3.22571 18 14
0 35 2.45154 10 9

Temps: 0.14 seconds
Valeur OPT: 3.015
