51 160 160 27
27 11 1.16326 0 23
27 12 0.083459 7 19
1 34 6.20735 30 26
32 37 7.20425 16 17
47 39 3.13579 9 7
46 37 7.06049 21 30
27 22 3.10329 15 10
27 26 2.97545 19 0
1 35 5.70016 23 29
11 31 2.99255 11 17
38 41 3.51596 5 6
32 17 5.38427 19 25
0 30 7.99225 29 27
47 62 5.30419 23 7
18 47 6.64076 21 11
37 44 4.84787 10 28
11 34 5.16112 15 28
47 39 0.978803 3 5
47 32 9.28511 41 15
42 62 5.41316 9 21
22 47 4.10887 28 14
29 45 3.37851 8 8
27 25 2.96122 8 16
6 39 4.54832 16 3
1 46 7.58198 10 6
46 53 13.4 28 12
1 33 0.015177 7 23
-1 0 1.98722 15 9
32 48 6.36403 14 18
11 34 3.78166 6 11
9 44 5.73863 19 10
1 36 7.79685 11 41
27 10 2.42486 12 14
9 74 2.88083 23 8
9 54 5.04471 26 16
32 46 7.1022 17 15
35 57 9.16799 6 11
0 32 3.82978 9 19
32 25 2.9602 15 9
10 60 6.7348 14 10
47 75 12.8444 7 9
47 52 8.30557 27 19
47 52 4.64553 13 16
0 55 12.3805 11 21
37 53 4.39111 16 10
15 55 4.92174 10 15
0 15 1.67484 5 5
0 20 5.5923 25 13
1 24 1.57723 17 15
9 43 3.65188 18 7
32 46 3.88113 10 23

Temps: 0.05 seconds
Valeur OPT: 13.5207
