76 100 100 20
20 40 3.68536 0 16
20 66 7.42918 18 11
74 54 1.42411 26 20
51 73 9.21454 11 18
0 50 12.0468 30 14
70 32 11.5946 21 24
0 57 10.5303 19 14
45 69 8.11538 15 21
46 58 9.14975 16 11
40 79 11.9208 29 26
58 69 12.1706 26 10
70 77 19.5554 37 26
40 61 10.3035 16 14
20 38 0.0290125 12 31
57 70 17.0511 31 12
20 23 12.3614 8 27
2 72 9.53156 19 29
0 52 12.4524 20 28
50 86 11.068 13 16
47 62 10.4754 15 18
-1 0 6.38005 22 9
47 41 14.9628 28 33
71 59 10.2236 12 19
63 79 7.32407 6 21
15 82 16.9163 27 11
50 83 12.866 14 16
0 58 10.1171 18 19
48 53 9.69988 17 15
69 56 13.633 29 17
20 41 15.7345 13 30
48 50 12.0704 22 17
17 89 19.9208 25 20
51 75 11.8724 28 6
47 56 9.74276 27 13
0 53 10.3342 19 15
8 63 5.95037 10 27
37 35 1.14836 12 21
20 15 19.5789 14 37
0 68 12.5002 24 18
40 75 10.0964 16 12
0 55 15.1999 33 30
20 69 10.6397 15 28
71 69 5 11 7
41 77 7.39343 18 6
0 70 11.8527 17 29
29 48 0.0106667 21 18
20 52 8.45858 27 13
20 27 3.04801 19 19
47 34 0.405178 20 1
74 77 3.63819 5 8
17 75 9.73203 22 11
0 54 7.51908 12 25
13 49 2.88235 19 12
46 71 12.9362 22 15
57 52 14.295 16 22
10 102 9.67431 7 8
63 84 13.4292 26 0
15 30 10.4231 14 16
20 59 10.0861 21 15
15 87 21.1695 24 10
70 19 2.58518 13 5
69 50 12.2575 15 19
2 63 7.31847 18 19
15 67 6.09948 11 3
37 62 16.4235 28 24
38 74 5.38484 9 27
37 81 17.0538 37 12
0 53 13.0837 30 22
0 51 4.64228 10 28
20 29 19.1006 8 26
20 15 13.9707 11 22
20 23 7.78853 3 22
58 67 7.83558 1 37
2 64 5.53028 6 20
47 40 7.27285 10 13
0 48 6.43763 20 10

Temps: 0.01 seconds
Valeur OPT: 32.6155
