76 140 140 75
75 3 0.288152 0 22
68 31 1.004 18 18
68 19 3.65754 26 5
6 27 3.36451 11 8
75 13 5.32238 30 19
75 32 3.79797 21 16
75 8 2.14081 19 29
26 29 4.74772 15 22
67 23 2.84839 16 16
26 41 7.16669 29 21
40 43 7.05693 26 19
14 57 8.7904 37 15
75 21 3.47251 16 14
67 37 5.0668 12 22
26 42 9.12837 31 20
0 33 4.7133 8 21
6 26 8.35467 19 17
75 16 3.04306 20 8
44 46 2.97148 13 26
8 43 2.37402 15 11
57 52 8.16644 22 30
4 42 6.84856 28 18
0 34 5.71168 12 29
6 47 10.2918 6 28
51 58 10.9384 27 25
32 58 4.66872 14 12
0 16 2.83469 18 12
52 23 3.28024 17 11
73 41 6.45513 29 28
68 29 4.07508 13 20
68 19 2.73057 22 1
72 52 10.773 25 27
0 31 8.03323 28 18
75 29 2.98764 27 10
0 15 2.1311 19 27
7 38 1.32 10 7
47 46 2.79899 12 15
52 42 2.59571 14 12
8 56 7.88076 24 6
40 32 0.11078 16 13
0 21 6.89162 33 26
6 43 3.89702 15 24
41 48 4.01038 11 17
1 48 6.68894 18 22
3 30 0.207725 17 11
75 20 3.74695 21 16
34 17 2.85091 27 13
0 36 0.336169 19 3
30 33 7.44821 20 37
16 45 0.678557 5 12
44 44 -0 22 9
6 20 5.08984 12 26
75 17 3.91139 19 31
34 38 2.71867 22 20
34 38 6.28565 16 18
39 62 8.12698 7 10
6 48 6.85068 26 27
0 37 5.55856 14 13
0 33 4.7473 21 14
53 56 9.91081 24 33
37 55 6.38979 13 11
75 41 11.8904 15 15
6 37 -0 18 24
16 38 3.44116 11 14
62 67 10.859 28 28
75 52 0.548762 9 16
10 63 10.6188 37 19
0 9 4.35973 30 30
75 7 2.22021 10 10
68 53 2.14131 8 19
20 59 7.18808 11 37
45 50 1.3071 3 6
40 35 -0 1 21
0 29 2.27053 6 15
0 25 3.46627 10 19
-1 0 9.82675 20 0

Temps: 0.02 seconds
Valeur OPT: 13.2305
