23 4500 4500 3
16 89 7.41649 0 120
3 42 8.30337 125 250
3 22 6.62533 84 500
-1 0 6.04535 60 500
8 145 15.5624 500 75
4 156 9.20453 300 150
2 89 26.0373 175 175
3 126 51.6904 350 1100
13 126 14.1702 150 0
13 111 25.9159 1100 300
-1 91 91 4100 100
13 101 12.8775 225 225
0 104 7.56622 300 125
16 83 4 250 600
3 86 18.5587 500 350
16 38 8.78651 150 60
3 20 11.3708 100 250
15 78 9.1291 250 175
20 152 7.19875 120 84
3 130 28.4467 600 300
3 78 49.0143 500 500
-1 177 177 175 4100
20 223 13.6882 75 150

Temps: 0.00 seconds
Valeur OPT: 117.422
