33 8000 8000 0
-1 0 37.0909 0 1000
13 121 -0 700 250
12 127 3.09091 400 40
0 93 1.5 400 2000
3 173 96.5 1200 4000
7 106 -0 40 700
7 103 -0 80 400
0 101 -0 2000 700
9 112 -0 900 700
7 110 -0 600 400
7 110 9.59091 750 1600
7 114 4.77273 1500 750
5 121 -0 150 1700
0 107 -0 250 1400
13 121 3.59091 1600 1300
13 120 -0 450 450
26 151 24.8636 700 1100
26 136 11.3182 550 400
7 147 8.59091 650 0
18 148 -0 200 600
32 158 -0 400 200
6 151 -0 300 80
21 161 11 1300 1500
18 198 26.5909 700 600
27 180 -0 750 650
32 147 18.5 1400 750
0 118 38.1818 4000 550
26 138 -0 600 150
26 136 -0 1000 500
28 162 2.95455 500 2500
1 155 21.9091 2500 900
13 146 24.4091 1700 300
6 107 17.6364 1100 1200

Temps: 0.00 seconds
Valeur OPT: 37.0909
