76 100 100 18
75 61 3.17794 0 16
16 54 4.18773 18 8
33 63 7.9162 26 3
18 25 -0 11 14
75 68 12.8008 30 19
30 76 11.9025 21 17
17 54 11.2442 19 27
46 75 9.79401 15 21
18 61 10.0951 16 29
50 38 15.4418 29 19
18 47 13.6879 26 37
18 61 15.0784 37 14
39 46 7.55177 16 11
52 69 8.09505 12 19
-1 79 79 31 25
52 77 10.252 8 30
3 35 10.2787 19 20
44 40 9.73455 20 21
-1 0 17.2592 13 11
8 69 9.56551 15 12
37 96 11.2222 22 12
28 82 5.46922 28 9
73 66 6.70374 12 24
24 60 10.5217 6 37
18 26 13.2438 27 15
50 39 13.4613 14 17
17 49 8.41833 18 13
52 66 7.41833 17 15
3 66 17.7774 29 27
30 76 5.79081 13 21
50 58 9.37206 22 20
18 58 20.3716 25 18
44 32 14.0152 28 22
16 52 10.671 27 5
67 65 6.56551 19 10
72 75 2.81079 10 29
30 88 11.7808 12 26
62 84 7.48504 14 13
50 54 12.6606 24 12
18 35 9.19365 16 11
18 38 18.6078 33 1
16 62 9.83301 15 16
1 66 5.76885 11 6
16 63 9.76267 18 16
50 24 0.28448 17 6
30 68 8.58704 21 8
52 63 11.004 27 22
30 74 10.8992 19 22
30 78 9.45464 20 28
3 46 9.5286 5 15
18 12 9.73455 22 11
17 51 5.7691 12 0
50 57 11.0985 19 22
-1 68 68 22 16
19 78 10.5655 16 7
50 30 1.51713 7 27
44 53 16.8763 26 18
44 78 8.08687 14 12
-1 54 54 21 10
39 93 21.504 24 31
50 97 9.72607 13 19
22 80 15.5402 15 18
18 50 9.24384 18 26
16 52 9.83372 11 19
1 75 22.5047 28 18
38 60 7.02001 9 24
38 71 22.083 37 33
40 57 12.7845 30 10
18 58 6.68895 10 15
62 86 13.7942 8 28
60 102 9.06474 11 13
3 95 11.5964 3 30
39 49 1.84809 1 28
44 52 1.60837 6 14
17 70 -0 10 20
40 55 10.7292 20 26

Temps: 0.01 seconds
Valeur OPT: 29.2565
